"apache/aurora","975318f90c76b2f801eb91de0d8c30ec8c1e8a29","1430431200","1.7.1","1.7","1.7","org.apache.aurora.benchmark.ThriftApiBenchmarks.GetRoleSummaryBenchmark.run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks.GetRoleSummaryBenchmark","testConfiguration={""roles"": 1}&testConfiguration={""roles"": 10}&testConfiguration={""roles"": 100}&testConfiguration={""roles"": 500}&testConfiguration={""jobs"": 1}&testConfiguration={""jobs"": 10}&testConfiguration={""jobs"": 100}&testConfiguration={""jobs"": 500}&testConfiguration={""instances"": 1}&testConfiguration={""instances"": 10}&testConfiguration={""instances"": 100}&testConfiguration={""instances"": 1000}&testConfiguration={""instances"": 10000}","1","0","org.apache.aurora.benchmark.Response","false","3427cbb995c11c246f7cd21008b3c8fd2837a60e612b7db9934505418d57e0b7"
"apache/aurora","975318f90c76b2f801eb91de0d8c30ec8c1e8a29","1430431200","1.7.1","1.7","1.7","org.apache.aurora.benchmark.ThriftApiBenchmarks.GetAllTasksBenchmark.run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks.GetAllTasksBenchmark","testConfiguration={""roles"": 1}&testConfiguration={""roles"": 10}&testConfiguration={""roles"": 100}&testConfiguration={""roles"": 500}&testConfiguration={""jobs"": 1}&testConfiguration={""jobs"": 10}&testConfiguration={""jobs"": 100}&testConfiguration={""jobs"": 500}&testConfiguration={""instances"": 1}&testConfiguration={""instances"": 10}&testConfiguration={""instances"": 100}&testConfiguration={""instances"": 1000}&testConfiguration={""instances"": 10000}","1","0","org.apache.aurora.benchmark.Response","false","3115240631b3d91007b2e962add3317238f132e1215dabcb9f78922834e31b58"
"apache/aurora","975318f90c76b2f801eb91de0d8c30ec8c1e8a29","1430431200","1.7.1","1.7","1.7","org.apache.aurora.benchmark.SchedulingBenchmarks.AbstractBase.runBenchmark","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","boolean","false","c18ad6439997791e4a121ed2a6adf39b01d747e10ed59209af5caddc3e91c44d"
"apache/aurora","975318f90c76b2f801eb91de0d8c30ec8c1e8a29","1430431200","1.7.1","1.7","1.7","org.apache.aurora.benchmark.UpdateStoreBenchmarks.JobDetailsBenchmark.run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","instances=org.apache.aurora.benchmark.UpdateStoreBenchmarks.JobDetailsBenchmark","instances=1000&instances=5000&instances=10000","1","0","org.apache.aurora.benchmark.IJobUpdateDetails","false","81b2566da4ad036e239be46de1f8f9fd2715966d38a4883cbea4d2e6f3b6418d"
