"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.plugin.jdbc.ResultSetBenchmark.next","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","cf77e69e11bd346572ae456216808b10c67432573f5676f2b1db8e39cc0cc91a"
"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.plugin.servlet.ServletBenchmark.service","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","4765bffecd7acf9eb5c9e69ad77ca6596c3076f0a0386f14c526c2456d3c29f6"
"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.microbenchmarks.TraceEntryBenchmark.execute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","4ebe6e33c6b61b99238700da80bc5e2e448b185a0d37dc5bb61acc9155392b6d"
"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.microbenchmarks.StoreBenchmark.execute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","store=org.glowroot.microbenchmarks.StoreBenchmark&traceEntryCount=org.glowroot.microbenchmarks.StoreBenchmark","store=false&store=true&traceEntryCount=0&traceEntryCount=100&traceEntryCount=1000","2","0","","false","2a74eee3782fd95c2f2084f790d581a5cd202dab47d8c04bc3967a1f697c34ba"
"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.microbenchmarks.WeavingBenchmark.execute","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","","false","b4c00b80e48108766c0555cffbd705f93acd4bc0c221030fbf34590e62d3b025"
"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.microbenchmarks.TransactionBenchmark.execute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","21ad0cd87e6a7fd1caf0b8c3e5570ab21c8c22dac70c5dfd9f5062a15295f0ec"
"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.microbenchmarks.TimerBenchmark.execute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","beff0527003791a08d47d614cecc89fa358dc95e521075ecccdb9b78d379ab11"
"glowroot/glowroot","ca24cd061cbd1fed5a9d917471e1101f3f25afc3","1435701600","1.10.1","1.6","1.6","org.glowroot.microbenchmarks.TimerWorstCaseBenchmark.execute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","eea096477d3fff26e2f985e750eb6add0d63a82b1c922bae0f1635f6b652ffad"
