"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark.measureWhirlingAlt2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","ebb68ef7cf7e1041e0f366db1e1d7fd9171d639c9730650fb9b40e637d9d9708"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark.measureWhirlingAlt3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","aab71c467e17c07a3cba43208d26cb9176897d62b3b0ff7cd82377ff64710dcc"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSeeded2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","dab874d3297ad4046e088f77fd81e16a44abb53d73db773acf83fcdd86dd5bba"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSeeded3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","c3fc5b49393c23fdd170dcd241657af590ef02a9272c7377ddb47d2731b6b1e8"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSeeded4D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","76adde0e21145d0188fe3ed560feef3cfc8d139d9c362797d241d7d38410b244"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSeeded6D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","1f3968fb6b16c704d7900f321048b9bcdb96f3d75ac9089f1b9c25be6dc9471b"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureThunder","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","e6e240f0c36178c184259cd3cf027f6503051996d3364d42845c366a8b16c258"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureThunderInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","0f7652eed5265bb2908091a8abbdc45070c6f27dc9db6bbe3e9628e3a5543408"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureThunderR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","70500b6e1b9a697699a0373a78cdb382dcea454a3e830dc26c20304c2c0d4c42"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureThunderIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","ae7e1c7fbe6799805f12c4246119d29f59eb807f8881198df5b82c934be8d20d"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureXoRo","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","197d4640b16402fb283aa52a89f974ebb06eafce695eb80faff94ae65f00e586"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureXoRoInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","002ce0a76d17ff631fc3435d17eb04c65211c18cedc895a0dbc82b5b27a89dec"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureXoRoR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","5f9633b1ee2f91dba627cbdfc3c60b63d038d9ebc6475ac4cb5c319236998e4c"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureXoRoIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","60943fd27621ccc31c5542d3ce772d88e43847f9519148cebc83754cf92241ab"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureLight","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","1744439a926ee0d9a06dfcdbcabd8cee430e56ecef7038736e287bbb5772decc"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureLightInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","89173eb9d2bd81fdeec5a9042000929d8aa29ab2617ab1465c061c3b06915e41"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureLightR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","8501628da29ba859431fca9fafadf3e60b42fc76bd64fe9800eacdaeb93a560c"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureLightIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","fad48e490c05de1d61700f1edcc88b6b0e10fd10b022344153f5fc7d98c8f298"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.a__measureThrust","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","8616239176ba045d7cd327d2b354d5506aacc478f8efeefd4a6280b38b553dc1"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.a__measureThrustInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","b777d5e12009e2380e0b59a9eef5fc40eecda7191de40a76ccc18c603efaf565"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.a__measureThrustR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","bb573128e926a26280a07925287e78c26a9fe7ca90efbd4c79a1b5d7fe659a6c"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.a__measureThrustIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f971461b2cfbbf8e7bc4defa413f37a1be93b3ac17dfb10efde037e72c30836b"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureGDX","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f75c4d29d1a82fa58d876343292b62be53b75096fcfef865f357fcd07657ad78"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureGDXInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","75467fa84678312ca04db85c03c210b379da2d7ab492f49338653abf6d753896"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureMathUtils","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","06db80dc81cee50ebf2d75fcc6662a3816964e3cba7c3c0f3a0dde5300e53671"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureMathUtilsInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","edab52035281fe0ae73b873727c8881edc92ba13e279c4f8e6f72461bc98f67c"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureMT","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","354648b8cec3cc3ace805477c08d4b4aa00aa2c03e3793b94532afbf98747fd0"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureMTInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","b168ce286e59cbeab82bc23d4a3826b0978c1cd02d8a4b0b1670b07aed91a1eb"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureMTR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","eb3a07b6a1ea8cfd45ca7faf5860aeadee96bbbb24f8961839b4149b5e839695"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.RNGBenchmark.measureMTIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","4c21cf5622d89489856cd5093574a6207a0e2caa1a3c6d56a4edd3adddd1095a"
"SquidPony/SquidLib","39b629f87e30e809654e0903d4178fccfb47f15c","1509490800","1.18","1.7","1.7","squidpony.performance.FOVCacheBenchmark.measureCachedFOV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","7579f48c0340f36a22197b1a1e9408c19e1ea7665df0e5a1eaf6c0a9cee6f43b"
