"HubSpot/jinjava","56e02c4f0b9b42110ab473f755392a810e5246a9","1422745200","1.3.4","1.7","1.7","com.hubspot.jinjava.benchmarks.liquid.LiquidBenchmark","parse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e1098dd0f1fdff7cea18629755203f133fad8ad90645a10f25e7a49626f0d5d0"
"HubSpot/jinjava","56e02c4f0b9b42110ab473f755392a810e5246a9","1422745200","1.3.4","1.7","1.7","com.hubspot.jinjava.benchmarks.liquid.LiquidBenchmark","parseAndRender","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","05b6d89e99d8fd3b484a0d82ad9ef8987e1f40458ed83d8f440260ba26d809e3"
"HubSpot/jinjava","56e02c4f0b9b42110ab473f755392a810e5246a9","1422745200","1.3.4","1.7","1.7","com.hubspot.jinjava.benchmarks.jinja2.Jinja2Benchmark","realWorldishBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c8239bcbdc27baaaf8d2fca8d60c7b456019f8aa2b2499ac71f3ddeff8ca59a1"
