"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaFactorial","loop","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaFactorial","n=10&n=100&n=1000&n=10000","1","1","0","java.math.BigInteger","false","b5a978223e259e15e7d1ed3bd880982af40e47ccba1324245cdb735d009245bf"
"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaFactorial","recursion","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaFactorial","n=10&n=100&n=1000&n=10000","1","1","0","java.math.BigInteger","false","3a7fb2e8cdf3647545ecad3522362fdf29d4b0bb68efb277faa14ae3c03d713c"
"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaFactorial","recursionPar","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaFactorial","n=10&n=100&n=1000&n=10000","1","1","0","java.math.BigInteger","false","37c5c15c103cb5e6c3e8727731dd1aa2aa482994decebb8d5ddc9623d5df9fcb"
"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaFactorial","split","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaFactorial","n=10&n=100&n=1000&n=10000","1","1","0","java.math.BigInteger","false","8c4a16481adf511933db72cc533dbdaa273eef472dcf9d46a892e48f26e8eb76"
"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaSumOfArithmeticSeries","formula","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaSumOfArithmeticSeries","n=10&n=100&n=1000&n=10000","1","1","0","long","false","d5db57878451940e71ef75cf039f36de1f1e34460af4fd931cf0f68c9ddbdf5b"
"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaSumOfArithmeticSeries","loop","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaSumOfArithmeticSeries","n=10&n=100&n=1000&n=10000","1","1","0","long","false","17e495cc66d6f4e5a1142b0440b15c32b3c0afe51e4013d4644ab6159ffe35ae"
"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaFibonacci","loop","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaFibonacci","n=10&n=100&n=1000&n=10000","1","1","0","java.math.BigInteger","false","542af47d3fe28953282dc473ae4ab6fedc66431ad9b4e20f04e1e766c303b3cb"
"plokhotnyuk/scala-vs-java","925edffbd3ee5f46a0bf898d3780ec72f4ced25d","1430379745","","","","com.github.plokhotnyuk.scala_vs_java.JavaFibonacci","doublingLoop","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","n=com.github.plokhotnyuk.scala_vs_java.JavaFibonacci","n=10&n=100&n=1000&n=10000","1","1","0","java.math.BigInteger","false","36843889008309ecb7db5525128cc79bfd3a9fd647498eade163a5da59226736"
