"graphql-java/graphql-java","5c35dce46eadae4a8f2b291ab538ec41f1a255fc","1554069600","1.21","1.8","1.8","benchmark.BenchMark.benchMarkSimpleQueriesThroughput","2","2","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","7d2493420cdf7c7e22bb61b9cd652cb7808505ced974bf1bb85f02adc805c50a"
"graphql-java/graphql-java","5c35dce46eadae4a8f2b291ab538ec41f1a255fc","1554069600","1.21","1.8","1.8","benchmark.BenchMark.benchMarkSimpleQueriesAvgTime","2","2","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","5c73afd448a4cf58ff712ca607106f037e601c4801cb2ab8de017e552bccb512"
