"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.StatusUpdateBenchmark","runBenchmark","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","latencyMilliseconds=org.apache.aurora.benchmark.StatusUpdateBenchmark","latencyMilliseconds=5&latencyMilliseconds=25&latencyMilliseconds=100","1","1","0","boolean","false","c14c907a494433854d6462b4152c7d2de2a69875971594a3e9c0f507ea1e9e60"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.ThriftApiBenchmarks$GetRoleSummaryBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","13","","0","0","0","false","false","false","false","false","testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks$GetRoleSummaryBenchmark","testConfiguration={""roles"": 1}&testConfiguration={""roles"": 10}&testConfiguration={""roles"": 100}&testConfiguration={""roles"": 500}&testConfiguration={""jobs"": 1}&testConfiguration={""jobs"": 10}&testConfiguration={""jobs"": 100}&testConfiguration={""jobs"": 500}&testConfiguration={""instances"": 1}&testConfiguration={""instances"": 10}&testConfiguration={""instances"": 100}&testConfiguration={""instances"": 1000}&testConfiguration={""instances"": 10000}","1","1","0","org.apache.aurora.benchmark.Response","false","3427cbb995c11c246f7cd21008b3c8fd2837a60e612b7db9934505418d57e0b7"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.ThriftApiBenchmarks$GetAllTasksBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","13","","0","0","0","false","false","false","false","false","testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks$GetAllTasksBenchmark","testConfiguration={""roles"": 1}&testConfiguration={""roles"": 10}&testConfiguration={""roles"": 100}&testConfiguration={""roles"": 500}&testConfiguration={""jobs"": 1}&testConfiguration={""jobs"": 10}&testConfiguration={""jobs"": 100}&testConfiguration={""jobs"": 500}&testConfiguration={""instances"": 1}&testConfiguration={""instances"": 10}&testConfiguration={""instances"": 100}&testConfiguration={""instances"": 1000}&testConfiguration={""instances"": 10000}","1","1","0","org.apache.aurora.benchmark.Response","false","3115240631b3d91007b2e962add3317238f132e1215dabcb9f78922834e31b58"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.SnapshotBenchmarks$RestoreSnapshotWithUpdatesBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","updateCount=org.apache.aurora.benchmark.SnapshotBenchmarks$RestoreSnapshotWithUpdatesBenchmark","updateCount=1&updateCount=5&updateCount=10","1","1","0","boolean","false","a528ff3669de2f6dc2b4d22600541659426f6749e216deda303e887046275cf3"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.SchedulingBenchmarks$AbstractBase","runBenchmark","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","c18ad6439997791e4a121ed2a6adf39b01d747e10ed59209af5caddc3e91c44d"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.TaskStoreBenchmarks$MemFetchTasksBenchmark","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Iterable<org.apache.aurora.benchmark.IScheduledTask>","false","b92562fcfde9967de618abb1a7c1471c88889b70ca4a4eb8c92ac3fd748136d2"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.TaskStoreBenchmarks$DBFetchTasksBenchmark","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Iterable<org.apache.aurora.benchmark.IScheduledTask>","false","b92562fcfde9967de618abb1a7c1471c88889b70ca4a4eb8c92ac3fd748136d2"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobDetailsBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","instances=org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobDetailsBenchmark","instances=1000&instances=5000&instances=10000","1","1","0","org.apache.aurora.benchmark.IJobUpdateDetails","false","722660055b8295454002df790e13d4a7e278e4fb47a2df0d11a6923693d6c231"
"apache/aurora","bd11b1c512f2a762c62d79e0385233504870e1b7","1472680800","1.11.3","","","org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobInstructionsBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","instanceOverrides=org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobInstructionsBenchmark","instanceOverrides=1&instanceOverrides=10&instanceOverrides=100&instanceOverrides=1000","1","1","0","org.apache.aurora.benchmark.IJobUpdateDetails","false","722660055b8295454002df790e13d4a7e278e4fb47a2df0d11a6923693d6c231"
