"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ControlStructuresBenchmark","list_stream_parallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","bef0db51c55c415af3740e60a0e88709c6262a30f4df4b1c8f785de025135522"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ControlStructuresBenchmark","list_stream_parallel_unbox","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c759331b9dc8cc9bb223faa9acf8b383d7089634b38fe741c53e609c012a766c"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_max_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7d6a691cce836856cd61ba65725e947b0a4625d9a218143c0e909eab49f9ea08"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_max_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","8e2132417b89263145f02c9c3535ca6b7174ecdaea40bf6795287f550cc3a4a2"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_sum_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","92cb8edf40e5eeb194caa1d9c6404f0b56a8d7d85b2dbd48af77244f305cbc69"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_sum_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","84d80b83da1a2308f010419367789eff3894fc1d7d303339e2268b9e31a81a2e"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_averageLong_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","4a05a8bf4e2d28632d36dc39dc0c609d24270031bc54851c7b8aec220a5762df"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_averageDouble_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","68f06b25f9b3135734e17cfe3383c1328318977c78764d92f72774ecb6aeaba9"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_average_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","ae8494e6a4aefda4665d2baaf0d4d078b0396cbb33a5075a43580407d6c4215c"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_blackHole_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c03d98f3e8486d2e39c29a9e934c0e29f47971aa053e0b9afaabebd81bd73e7b"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","array_blackHole_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5db6ed892adabaf44a285edd8c7fd28a6354c94ef09064b7be95a379a6abdc1a"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_max_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d00b62b04543da0845e6828d6b12568a7d3f1f3142f46eb89bd3fca0c874e59b"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_max_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b52b151e1330ac3bcaa380044724a243b32dad23dd963e09b6204c9082000941"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_sum_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a1e0a2dc9b3f512ee335878a31b03a1fdea445e820cedd6fe790ce253db4e4a3"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_sum_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","443b95e5fbb2e9a11003c90a3c7d88c47206f3798c9fe98a9574029f044510c0"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_averageLong_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","1a4a805a29ca5d5d6229c75328313195e6415941fb9adf48d1bdbb93b88f23cb"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_averageDouble_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","7981ce97e9c696299839fb329b60e26dda5dd10a3afbc13a45861ccf2cfc2429"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_average_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","932c68dcf24feae7b342d53746baad94feee587459983e09545d0cc6e1c9cf60"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_blackHole_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","671ba84b80380120d8fe73adddef7cf2166cbbda8808ed4d9a42eb0e81ca1109"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.SimpleOperationsBenchmark","list_blackHole_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","6332daab6efc91f6d47337f36fba264f9c331875882700ef1a55005c3558c371"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","array_max_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7d6a691cce836856cd61ba65725e947b0a4625d9a218143c0e909eab49f9ea08"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","array_max_forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","8c271ec1c8989023fd21e15f7800ea67dcc1fb9e8e08bbb6ae9058c0ecd7ec79"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","array_max_forWithException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","9992ac1d8e2149c1f6e4ac2fe479f10943c7eb036f44d4a43ff2f7cdde9c93e5"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","array_min_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","bb2358695af61b2c896f0e0d13b76c64b2919ec6775bf24f7c8156bbc5803650"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","boxedArray_max_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","5b66ea6003c7ad10b4aec28165d72ee3c68b5bd926b168acce3759ff2c43c60a"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","boxedArray_max_forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","be2572c48c195b801dbac5b42fa55feb18a99b6e829789b3b016c90ff9bfbc8a"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","boxedArray_max_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","be99ece16fa67afd2d881186261d039588de2704c4d171f2b8e675f97ed6def6"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","boxedArray_max_stream_unboxed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","92992b1188e0d464092b5425d5e27dfb8bfd1ab38df2ab472a464b75f8db3654"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","list_max_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d00b62b04543da0845e6828d6b12568a7d3f1f3142f46eb89bd3fca0c874e59b"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","list_max_forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7fc7d0e4b0f2a1eeda578cf0c62ef5aa94dd51a2a9fbe842c16bc23711a2843b"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","list_max_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b52b151e1330ac3bcaa380044724a243b32dad23dd963e09b6204c9082000941"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","list_min_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","c18dbaa7cbd0923298798f10213997a48c5309d884e941c2d068d76db680d2d6"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","list_max_stream_unboxed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d91b703a7a241d2ddc7d08fd687372357aa8daeda2086cb9714c5027fed833da"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.CommentOperationsBenchmark","list_min_stream_unboxed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ecd0cb9065014c0377dd4b80e95908beea6ce61d04ec74b9f0250b1cc43babd6"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","array_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1d7c94e58afe224d01f872e055375bb3c4ea8e94ba83aceb98689feaaf8ac82c"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","array_forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","6f5435b68ee4a3bb16b5fa101741011e87374a03522c43e6c7899ac537dfb732"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","array_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","eb390f2c689fce2fdc90cf2032be8e64bc249ec1e6676b7fae0921b2e8638a0b"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","array_stream_boxed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","228c36dfb42516bc71f8820736681f4a98497b0385ea5ad56fb787fcf442f3ab"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","array_stream_parallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f17b72627fa85c97f6b8880e85aad8ba227328066986d3f405d9cedd45058a9f"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","array_stream_parallel_boxed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","67b279ec4cf940c6727afb8cf946c3e6386a316635afdd661085db7f224908ca"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","list_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","3211c1d95a2d5f0e5f2021007892062603857e18e80a8d034e6a4a106e8a79d8"
