"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","47d851c294a0422986c957fa99db4afe00643f50379ea7d1799b0e6803421dd7"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","d1a3f63ad43f1d9c608f7f99b9640fa5cf59d03c962cd1d5f80bfd119a843907"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","viaStringSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","14201e5b876bbb6eb488d92f6369d9f6c54ec0cded65e1aac21b54298ea164e2"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","viaStringLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5b9da0c4e02e5cbd992baa0f272840d28e8e0e5cc9709a1cefeee0c224da48c0"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","directSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e53ab4f2af5d20230947836b6b33f6db802019cdc19e685836ccb97d4163e4f4"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","directLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","606001acd4baa60e917a08d47b2ab834f8e687121312362bc5764738323b00a7"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.HeadersEncodeBenchmark","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9960c8cea66d76de7b82656245137ae1fa7153cb6341ac077628421f247e570e"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.HeadersEncodeBenchmark","nettySmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9230a889c55a9c42a8b04c50ea0365d20a0bdd457f5e0e57d7630ea6b555f018"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.HeadersEncodeBenchmark","vertxSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e7b7a950bdaa8d7fe8aacf263b766ada34e9e416c2d8ed8161ffb7df3ec438ed"
"eclipse/vert.x","0f5d8a17c27c92287e5b68f791a8809291d69936","1525125600","1.19","","","io.vertx.benchmarks.ContextBenchmark","runOnContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.vertx.benchmarks.ContextBenchmark.BaselineState","1","0","0","false","false","false","false","false","","","0","0","0","","false","be6d8ae6f7eea94be941376530cf452fac58c317cd3d2ea422fc209c4891c4d3"
