"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.SelectByStringBenchmark.byNoCaseLikeString","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.SelectByStringBenchmark","volume=10000000","1","0","java.lang.Object","false","f5cffa859d58313802efcbc97b336a49a7a89a904c1d9ad89dcd203e5d90d029"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.SelectByStringBenchmark.byLatinNoCaseLikeString","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.SelectByStringBenchmark","volume=10000000","1","0","java.lang.Object","false","3aaadbbdf61f3ff0951afc1aacc8c6ae0c6f3232eb2fadfd5e4ab0e5f47429ae"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark.countFiltered10G5R4C20S40D","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark&volume=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark&impl=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark","blockSize=1000&volume=1000000&impl=FastSelect","3","0","java.lang.Object","false","9c1f464ae993466abed94bcdc42b91087a83b0bbc1ca87542874e4fa8be56277"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark.loadStringData","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","size=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark&duplicateFactor=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark","size=16000000&duplicateFactor=500","2","0","long","false","51c9ed8cf00269957a281c6b012cebbd895f7074c4ca88d14e90c6dfa77fe1ed"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark.loadStringCompressedData","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","size=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark&duplicateFactor=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark","size=16000000&duplicateFactor=500","2","0","long","false","47e02320ec4fa0497c845cac35046a13004d05859486079c0ea0a5129902ef52"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.SelectByStringCompressedByteBenchmark.countFilterOneItemByString","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.SelectByStringCompressedByteBenchmark","volume=1000000","1","0","java.lang.Object","false","8a631542159ef516dd70748576de81bd33c19079cb8488acfa117897d0fffe2b"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark.groupByGAndR","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","0","java.lang.Object","false","3ecc2d98e62ce5edeb17fbf667c92e368fb1de9c2704a0b1da4b730d8ac8b6e0"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark.groupByGAndR_5_Threads","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","0","java.lang.Object","false","924159d2d81c2200beb83d48c7d0dd0e80d582b24fdf66f608ca8455d292ec9a"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark.groupByGAndR_50_Threads","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","0","java.lang.Object","false","08c270e3d3286b670ad3c1a7ae702e4445595983a1025443e751f0a23820ce2c"
"terma/fast-select","ab6e487b022f7e4dbca3a9d3962402966d596c0d","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark.groupByBsIdAndR","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","0","java.lang.Object","false","13dad392955b86b58c2d1b91102486cec0e67437d0694778bd4b4f3d146b6cf6"
