"carrotsearch/hppc","aaa1dd88f6781fa1787e445dc9f84ee4d44153df","1556661600","1.21","1.7","1.7","com.carrotsearch.hppc.benchmarks.B002_HashSet_Add.bulk","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","loadFactor=com.carrotsearch.hppc.benchmarks.B002_HashSet_Add&mbOfKeys=com.carrotsearch.hppc.benchmarks.B002_HashSet_Add","loadFactor=0.75&mbOfKeys=200","2","0","java.lang.Object","false","dd71e687160ff2a93fc8c784be6534923b36c30061b7c5c98c9a146abf9fdc9d"
"carrotsearch/hppc","aaa1dd88f6781fa1787e445dc9f84ee4d44153df","1556661600","1.21","1.7","1.7","com.carrotsearch.hppc.benchmarks.B001_ModXor.modOp","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","e60d46014d3f987fd1a25bd8b231e546990165dfcc5d6a023e13486936080794"
"carrotsearch/hppc","aaa1dd88f6781fa1787e445dc9f84ee4d44153df","1556661600","1.21","1.7","1.7","com.carrotsearch.hppc.benchmarks.B001_ModXor.xorOp","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","58d7b28d2865eaa7127d8bd191bc7e0f16a54d83078b14a15db0e8f76fcab574"
"carrotsearch/hppc","aaa1dd88f6781fa1787e445dc9f84ee4d44153df","1556661600","1.21","1.7","1.7","com.carrotsearch.hppc.benchmarks.B004_HashSet_CollisionAvalanche.run","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","loadFactor=com.carrotsearch.hppc.benchmarks.B004_HashSet_CollisionAvalanche","loadFactor=0.75","1","0","java.lang.Object","false","fded54e7e8008ee7b0866e28856390ef367a11c3216d68ca174e62fafcd33db5"
"carrotsearch/hppc","aaa1dd88f6781fa1787e445dc9f84ee4d44153df","1556661600","1.21","1.7","1.7","com.carrotsearch.hppc.benchmarks.B003_HashSet_Contains.bulk","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","loadFactor=com.carrotsearch.hppc.benchmarks.B003_HashSet_Contains&mbOfKeys=com.carrotsearch.hppc.benchmarks.B003_HashSet_Contains","loadFactor=0.75&mbOfKeys=200","2","0","java.lang.Object","false","c97a8d462c1f958384c8e14d770a5b71bae769fd70559e1759fcc870fff20e40"
