"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureXoRo","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","1b5cd3c6cfbc6559910caded7f1befe34d4f160421dfa71fc63646c020209860"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureXoRoInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","3a4148da4227120d347ea378ca64ae420c8d0f89f0375e53678013f98131af76"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureXoRoR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","dbdc9720691ec16997f5078f581c07089c3087b085db205ae27e60ba5c7bd965"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureXoRoIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","c2e79392648d8ca4946ef097015a469242aa1b3b92d04686b667d8ce84ebe722"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureLathe64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","1df2dd06a4c575583b5b9f9d1c655cada5020c83f355a14f1a1b8e63e0c83975"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureLathe64Int","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","d48a1e2eaa188c5072a8d1419099a6091d5929168db691b2867cf68175c81beb"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureLathe64R","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","bc16c7c60ac00f0993c1b6ac985a6eae5603d5a3f46cff5c2986bdb9613d2235"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureLathe64IntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","e68897efe0afac18bd8300f18abc40b24d56fad3cf3dfe8cfd11128087a81de0"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureLongPeriod","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","fbe8ba61c4078f17345386f50558bfb1125c8e5e38b2538db2e1d286fdee7789"
"tommyettinger/sarong","9fcc9b59a48019aa06bfb79c933c9b86ec6ded53","1530396000","1.21","1.8","","sarong.RNGBenchmark","measureLongPeriodInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","8a1d0b7831688d82f9a35adbe6c71b06fd3c7de4fa0be4f7f8da170724b9fdf0"
