"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.GFLoggerBenchmark.payloadAlone","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","true","33b35f15e1fdac690c67d72cde4d1201cc3f213737795697d905af6fd1f2969e"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.GFLoggerBenchmark.writeLogAppending","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.gflogger.benchmarks.GFLoggerBenchmark.ThreadState","1","false","false","false","false","false","","","0","0","","true","e767482178c32705403aba9313e59745f90e910321cfdf7a3f7d86f57aa84ed1"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.GFLoggerBenchmark.writeRawMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.gflogger.benchmarks.GFLoggerBenchmark.ThreadState","1","false","false","false","false","false","","","0","0","","true","e30a3c95711e8ed7bb972399addf34ccec8c4f1168918ac23293c5032f160a1b"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.FormattingBenchmark.formatDoubleFull","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","doubleValue=org.gflogger.benchmarks.FormattingBenchmark","doubleValue=0&doubleValue=1.0&doubleValue=100.001&doubleValue=123456789.123456789&doubleValue=123456789123456789.123456789123456789&doubleValue=123456789123456789123456789.123456789123456789123456789","1","0","","false","45d5722e49c56ad73ee178657a6dbb28d036b001344b75c8f45c8504ec7f22c7"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.FormattingBenchmark.formatDoubleWith3Digits","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","doubleValue=org.gflogger.benchmarks.FormattingBenchmark","doubleValue=0&doubleValue=1.0&doubleValue=100.001&doubleValue=123456789.123456789&doubleValue=123456789123456789.123456789123456789&doubleValue=123456789123456789123456789.123456789123456789123456789","1","0","","false","ec8d6ee6dc4354aa081b697db2a2eddb1636a8227af8a34fb864a76681788ffe"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.FormattingBenchmark.formatDoubleWith10Digits","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","doubleValue=org.gflogger.benchmarks.FormattingBenchmark","doubleValue=0&doubleValue=1.0&doubleValue=100.001&doubleValue=123456789.123456789&doubleValue=123456789123456789.123456789123456789&doubleValue=123456789123456789123456789.123456789123456789123456789","1","0","","false","27d52340505d430a83e3f9637eeffd458034e7282b13f6daf6df566fef956fa7"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.FormattingBenchmark.formatDoubleWith16Digits","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","doubleValue=org.gflogger.benchmarks.FormattingBenchmark","doubleValue=0&doubleValue=1.0&doubleValue=100.001&doubleValue=123456789.123456789&doubleValue=123456789123456789.123456789123456789&doubleValue=123456789123456789123456789.123456789123456789123456789","1","0","","false","ed463e3ac020931cc172d1cd9a68c3019503a1b3656f2929c299c2d1c0830218"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.FormattingBenchmark.formatLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","doubleValue=org.gflogger.benchmarks.FormattingBenchmark","doubleValue=0&doubleValue=1.0&doubleValue=100.001&doubleValue=123456789.123456789&doubleValue=123456789123456789.123456789123456789&doubleValue=123456789123456789123456789.123456789123456789123456789","1","0","","false","fe173c9e2016d1f5d0854fde5aa18a7a366ebca29ebb725e3be1efd7f6a917e4"
"vladimirdolzhenko/gflogger","70b7c6362be28afef2e73a29da1e0be9df4cef69","1454281200","1.3","1.8","1.8","org.gflogger.benchmarks.FormattingBenchmark.formatInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","doubleValue=org.gflogger.benchmarks.FormattingBenchmark","doubleValue=0&doubleValue=1.0&doubleValue=100.001&doubleValue=123456789.123456789&doubleValue=123456789123456789.123456789123456789&doubleValue=123456789123456789123456789.123456789123456789123456789","1","0","","false","d20574969ee75bc4e820e3b583a584f39f3cb0b29d2ae2eaa4ddbf84e31d67e8"
