"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","measureLapInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6dcd5ba3ca9396a666bc749dbed2b457e909b46a0a054ca25976d2146932887e"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","measureLapR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c365bceafad2004e8b60b17d6e25ae5d6ec520ded309322d78e363d4a78b56cc"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","measureLapIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9f82c1aa928ff78239fd8cec6a879f6dbe879060fc45cd35d23c466d32703a82"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHorde","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","22306bcd8d7474ae0ba621344bfea987f1f02e4eb519bf715f4589bdecea8cf9"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHordeInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","777550f3f79fa6ab24a20f4a1d921dd86469a310776f589927932447ab92004a"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHordeR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bb3a00bfce19556f709a2baad9a7f07d7a584df8300030616e4fea8a1b5033ba"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHordeIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","964dd187277795a481f1c8d679f1b96a0c0cb58d01c56afe1dfb85aa7e3d8608"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHerd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7e6672a8bb5b113f31254af088f5aa1fd2518254382a2a808c6224bae4a87737"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHerdInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ac378e7a1ff128dc644958d66fa3c9f1504d6ea9c3bace9c827835a666af1df0"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHerdR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3bdd45c58a6d796b0fb89560ccabab54c0c148c328cf0bedc5ec000d29ffe133"
