"census-instrumentation/opencensus-java","ebff55ab4abd97f77430ddcbcd085a6d3738904f","1490997600","1.18","1.6","1.6","com.google.instrumentation.trace.HttpPropagationUtilBenchmark.toHttpHeaderValueSpanContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","918dbbaf0030f7c86d4fa390fb0691e5f689f695f2b7605bf4678076323b5b27"
"census-instrumentation/opencensus-java","ebff55ab4abd97f77430ddcbcd085a6d3738904f","1490997600","1.18","1.6","1.6","com.google.instrumentation.trace.HttpPropagationUtilBenchmark.fromHttpHeaderValueSpanContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","com.google.instrumentation.trace.SpanContext","false","bd3f9a1832c01dfa60b742fdb2bb3f8e7bac764d087c24d8e79b6b668ffaee46"
"census-instrumentation/opencensus-java","ebff55ab4abd97f77430ddcbcd085a6d3738904f","1490997600","1.18","1.6","1.6","com.google.instrumentation.trace.HttpPropagationUtilBenchmark.toFromHttpFormatSpanContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","com.google.instrumentation.trace.SpanContext","false","fe3bca4834afb7997c43e2e830a0f08564b08ed53c2a0d02baab9dd3807be963"
"census-instrumentation/opencensus-java","ebff55ab4abd97f77430ddcbcd085a6d3738904f","1490997600","1.18","1.6","1.6","com.google.instrumentation.trace.HttpPropagationUtilBenchmark.base16EncodeSpanContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","00bd1efa656848e1a6e2df783f1d8ec87a2503f6ce1c7dbe8260f058d2aba1b3"
"census-instrumentation/opencensus-java","ebff55ab4abd97f77430ddcbcd085a6d3738904f","1490997600","1.18","1.6","1.6","com.google.instrumentation.trace.HttpPropagationUtilBenchmark.base16DecodeSpanContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","738658ff189414d13abedc6f8dedc5d10b2f6eaa52ee5280ec0a1fac771aeed1"
"census-instrumentation/opencensus-java","ebff55ab4abd97f77430ddcbcd085a6d3738904f","1490997600","1.18","1.6","1.6","com.google.instrumentation.trace.HttpPropagationUtilBenchmark.base16EncodeDecodeSpanContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","e99430bb48cfe99c4b81f2f6bf60f742da79615cfca7bb5149ebcbc98fc081b7"
