"reactiverse/reactive-pg-client","20e3cabf4e1ed5c5986ce293f047a1fbcc3f0860","1512082800","1.19","","","com.julienviet.pgclient.UpdateBenchmark.poolPreparedBatchUpdate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d8a4f44fe38c9bfff3e1d8bfd2f7273f36ec98251a9645ce0ac5104691773044"
"reactiverse/reactive-pg-client","20e3cabf4e1ed5c5986ce293f047a1fbcc3f0860","1512082800","1.19","","","com.julienviet.pgclient.SingleSelectBenchmark.poolPreparedQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7e00f278ed90478253a256b6ce4360f498b10b9a33e0c5c2b373a0785464dafb"
"reactiverse/reactive-pg-client","20e3cabf4e1ed5c5986ce293f047a1fbcc3f0860","1512082800","1.19","","","com.julienviet.pgclient.SingleSelectBenchmark.pooledConnectionPreparedQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","0b64f39709fa96244f4613a6370a58f7f2918e4717243c773dfb599a4e36aa0d"
"reactiverse/reactive-pg-client","20e3cabf4e1ed5c5986ce293f047a1fbcc3f0860","1512082800","1.19","","","com.julienviet.pgclient.SingleSelectBenchmark.pooledConnectionPreparedStatementQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","072cfdd26994bff1ec15ef23e0b64ac8e714799431aad2ec1bc95951afac6ef2"
"reactiverse/reactive-pg-client","20e3cabf4e1ed5c5986ce293f047a1fbcc3f0860","1512082800","1.19","","","com.julienviet.pgclient.LargeSelectBenchmark.poolPreparedQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8dbe09b014adf24230c8c1ce11d1e79b06a88783aed1dbd1b9ec077e5cd26873"
"reactiverse/reactive-pg-client","20e3cabf4e1ed5c5986ce293f047a1fbcc3f0860","1512082800","1.19","","","com.julienviet.pgclient.LargeSelectBenchmark.pooledConnectionPreparedQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","a1dc70d3e15ceea74868122509088d8ed0b6573738cf8dc68de6603feefb878c"
"reactiverse/reactive-pg-client","20e3cabf4e1ed5c5986ce293f047a1fbcc3f0860","1512082800","1.19","","","com.julienviet.pgclient.LargeSelectBenchmark.pooledConnectionPreparedStatementQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e468f9757fc912f423cb925035a51cd78380a725ec969c8ac50dfe91f496ed74"
