"apache/cassandra","9274197b4bdb343731b964f2fcd8f70814f42a41","1414796400","","","","org.apache.cassandra.test.microbench.Sample.lz4","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.apache.cassandra.test.microbench.Sample.ThreadState","1","false","false","false","false","false","pageSize=org.apache.cassandra.test.microbench.Sample&uniquePages=org.apache.cassandra.test.microbench.Sample&randomRatio=org.apache.cassandra.test.microbench.Sample&randomRunLength=org.apache.cassandra.test.microbench.Sample&duplicateLookback=org.apache.cassandra.test.microbench.Sample","pageSize=65536&uniquePages=1024&randomRatio=0.1&randomRunLength=4..16&duplicateLookback=4..128","5","0","","false","b23249f5faa3e5f4990d964c72f7e86ef3bf88cd08d3750d256b902a225ff08d"
"apache/cassandra","9274197b4bdb343731b964f2fcd8f70814f42a41","1414796400","","","","org.apache.cassandra.test.microbench.Sample.snappy","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.apache.cassandra.test.microbench.Sample.ThreadState","1","false","false","false","false","false","pageSize=org.apache.cassandra.test.microbench.Sample&uniquePages=org.apache.cassandra.test.microbench.Sample&randomRatio=org.apache.cassandra.test.microbench.Sample&randomRunLength=org.apache.cassandra.test.microbench.Sample&duplicateLookback=org.apache.cassandra.test.microbench.Sample","pageSize=65536&uniquePages=1024&randomRatio=0.1&randomRunLength=4..16&duplicateLookback=4..128","5","0","","false","f01e04bcfd7b62904759b2bdaa2f11da81f9aab84da855e9beef9b6b9023c776"
