"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark","measureMy_toPinyin_no_dict","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d6ca392629cb94f747e1bf65fa880af4787b7533905d82b51194d79c7e168f4c"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark","measureMy_pinyin_init","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4b995ecc34acc683adf4a01857981a8cb286da768b83633d4e2a89b133ecab4e"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark","measureMy_toPinyin_one_dict","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7b9527c00272e43a3fbe182243ad91911b10f91d718f69018eafbf4dc996c9f8"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark","measurePinyin4j_toPinyin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7f6d69ba899e4b20bd62ffb9ce2d4a512385bb1ecfb2aa38ba857fe70ead3b92"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark","measureMy_toPinyin_with_dict","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5503d9e177ac7439c7ddc7e4f3482d3e42a4066397e05c37361090475eb3b3b8"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark","measureMyIsChinese","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","84dd61328535947ebcfcd847b1d19ceeb71a85a3237628fb982a45537d36fd1c"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark","measurePinyin4jIsChinese","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e7ab905eaf42f51b907bee8cd61308f0a534d0b6584c188f4f0a4386b8410d33"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark","measureMyToPinyin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b02f71e065c2bac945a290e46fe9dbebd2453380ee3ea40b44565946719540bc"
"promeG/TinyPinyin","51e4b2376f65e64fa485c0cd843dd16b0349e5b9","1483225200","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark","measurePinyin4jToPinyin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","78b8405b2bc6e8abb60e4736047709e584582eff6ae81e701ef4d95fea2afcd1"
