"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.BenchmarkSigner.signHeaderThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","hash=com.joyent.http.signature.BenchmarkSigner&providerCode=com.joyent.http.signature.BenchmarkSigner","hash=SHA1&hash=SHA256&hash=SHA512&providerCode=stdlib&providerCode=native.jnagmp","2","0","java.lang.String","false","e80724430539326f27e40d301bda2a234b842ecf4d9ec999f2474fa9336a25ad"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.BenchmarkSigner.signHeaderLatency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","hash=com.joyent.http.signature.BenchmarkSigner&providerCode=com.joyent.http.signature.BenchmarkSigner","hash=SHA1&hash=SHA256&hash=SHA512&providerCode=stdlib&providerCode=native.jnagmp","2","0","java.lang.String","false","1b3fdf2eb12299a32ac74004391abadb7f823db8977d1e0c8cf24ab629da461f"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.BenchmarkSigner.verifyHeaderThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","hash=com.joyent.http.signature.BenchmarkSigner&providerCode=com.joyent.http.signature.BenchmarkSigner","hash=SHA1&hash=SHA256&hash=SHA512&providerCode=stdlib&providerCode=native.jnagmp","2","0","boolean","false","0fbbb2caee94b56d10f2854455f41ba00c29e5591e3394af0bf02686e3abec6a"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.BenchmarkSigner.verifyHeaderLatency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","hash=com.joyent.http.signature.BenchmarkSigner&providerCode=com.joyent.http.signature.BenchmarkSigner","hash=SHA1&hash=SHA256&hash=SHA512&providerCode=stdlib&providerCode=native.jnagmp","2","0","boolean","false","10b5897a7e4afb7a39164e8d0a2360e1f653cd9ac4bea3a7f68e8c1fc257e5fe"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.BenchmarkKeyFingerprinter.fingerprintThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","keyCode=com.joyent.http.signature.BenchmarkKeyFingerprinter","keyCode=dsa_1024&keyCode=rsa_2048&keyCode=ecdsa_256","1","0","java.lang.String","false","0cba97ac1c05d88c6a4ae828b9cd19cae1bc66721494a708a5ad918f40be723a"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.BenchmarkKeyFingerprinter.fingerprintLatency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","keyCode=com.joyent.http.signature.BenchmarkKeyFingerprinter","keyCode=dsa_1024&keyCode=rsa_2048&keyCode=ecdsa_256","1","0","java.lang.String","false","aeea8b97634ad7ac8080601c3631269399a231148312acd9159d99cdbfaa7887"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.DefaultSignDateAsStringBenchmark.thread1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","ac0269396860d11e54e5791ad4200abfb5e41c58817dc4f646c9dcd16a385c49"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.DefaultSignDateAsStringBenchmark.thread4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","c4a99dcdc6c662a02f392cb76041fc1ffe8da4043d3ad0209f3a3cda5b4093df"
"joyent/java-http-signature","57d7eeeb9e1c5edd7e69cc91ab27c84145de44ce","1548975600","1.21","","","com.joyent.http.signature.DefaultSignDateAsStringBenchmark.thread64","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","c31a9cb83b8574dc1627705b0409a9801b51ca7344ec9bae231e31b753371eeb"
