"MaridProject/typedmap","c31c974f46a58f16b0631b60003cee26fc2ec44a","1490997600","1.18","1.8","1.8","org.marid.typedmap.identity.benchmark.TypedMapGetBenchmark.get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.marid.typedmap.identity.benchmark.TypedMapGetBenchmark.GetState","1","false","false","false","false","false","type=org.marid.typedmap.identity.benchmark.TypedMapGetBenchmark.GetState","type=linked&type=chash&type=fus","1","1","int","false","6dbbb94304e9809cc3f0bd32f87157ad03136e5ec0ccc9ef22774bc59bd8b842"
"MaridProject/typedmap","c31c974f46a58f16b0631b60003cee26fc2ec44a","1490997600","1.18","1.8","1.8","org.marid.typedmap.identity.benchmark.TypedMapPutBenchmark.put","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.marid.typedmap.identity.benchmark.ThreadState&org.marid.typedmap.identity.benchmark.TypedMapPutBenchmark.PutState","2","false","false","false","false","false","type=org.marid.typedmap.identity.benchmark.TypedMapPutBenchmark.PutState","type=linked&type=chash&type=fus","1","1","org.marid.typedmap.TypedMutableMap<org.marid.typedmap.TestKeyDomain,org.marid.typedmap.TestKey,java.lang.Integer>","false","1df4c6f13f3f4c147515314c90e553a3d26cb1f476630468f7a3fab88f04d02a"
