"Workiva/frugal","cbb70eff51a021d238e779247974b0e2cbc13521","1504216800","1.13","1.7","1.7","com.workiva.frugal.benchmarks.NatsBenchmark.testPublisher","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","661e42cf7f7a021077c506ecc90cc43b4fc9797eceb5256a663ee04e7e04102e"
"Workiva/frugal","cbb70eff51a021d238e779247974b0e2cbc13521","1504216800","1.13","1.7","1.7","com.workiva.frugal.benchmarks.NatsBenchmark.testPublisher","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","661e42cf7f7a021077c506ecc90cc43b4fc9797eceb5256a663ee04e7e04102e"
