"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.moxy.casesensitivity.CaseInsensitiveUnmarshalBenchmark.testUnmarshalCorrectCaseSensitive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c3e36d04564189f166f8e422ec356758867f383426a4c4fbf56e2f4dfcead0c8"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.moxy.casesensitivity.CaseInsensitiveUnmarshalBenchmark.testUnmarshalOtherCaseInsensitive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8f285f83f50956522c837710ab62c564c6f28b78b3c4b3c59c88da19b191ca10"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.moxy.referenceresolver.ReferenceResolverBenchmark.testReferenceResolverMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f0b164b6dc47f4f65d79360030a8fb2f2c85914a83b0e13b65247dba02b80b93"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.moxy.referenceresolver.ReferenceResolverBenchmark.testReferenceResolverUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","ad0dda0d87c0488d375fc9121ab040d6a46e2aec48d13d270566a93cf5e34be7"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.moxy.referenceresolver.ReferenceResolverBenchmark.testReferenceResolverUnmarshalJAXBRI","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","9e1e7529e3485e3cbe9772c9bb849a11f4e53af0561516b2cf8aa214db7b60e7"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.smallxml.SmallXmlBenchmark.testWorkOrderUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","b4513ae3e27f2fa80f9c03c667e7e59c475eef2f520b379031b7fbc8ad66fd83"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.smallxml.SmallXmlBenchmark.testWorkOrderMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7454e17eff0645c29cfa782cb3d247c2ce7f3bcf20b159c6b1c246f7c30141a6"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.smallxml.SmallXmlBenchmark.testWorkOrderOutputStreamMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","6993576455030cbf52478fb40b1e8ad09d3fa5f97764e1fc7c811a08d90a85de"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.smallxml.SmallXmlBenchmark.testWorkOrderResponseUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","0d34107e9e114a62f7443d8b8fc073811c1ab71327f00b229a782acf4586550b"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.smallxml.SmallXmlBenchmark.testWorkOrderResponseMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","5ac07c8037a0a77b9dd64b5cffdcf73e3e513a6365a5bd1f675bfdb3ff9cb38c"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.smallxml.SmallXmlBenchmark.testWorkOrderResponseOutputStreamMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","2ee2b3275722d2a167344a6c7557e859222d29e57f00f0176b8a4093b86e3ccb"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testNewPrivilegedAction","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","977f1e2c3ca73024cc80803a7722a0a2192f310b868333363be323f5d383542c"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testPrivilegedAccessHelper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","27fbbcc56eaa465a7ed52c68f0f86aa7e67d82c88c0fd7acb088fd44dafa6966"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","07d590e5d1841717ef417450846eafe0e412a027a627924ecfa7ecf8af976fb3"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testSimpleConcurrentReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","fe9d36d8ae8cf08b31fb7a3880bd63bcd56a2944e6ab339f0aa23e58a27cf0c0"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testThreadLocalReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","b59de4231da13e602c795e64db15ac8aa5083cc60cc2414457a2889d673c150d"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testNOSECURITYPrivilegedAccessHelper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","5ad08258ab977e7b378b7511ef81161dfeaff0425c0551ab43f6be2032837791"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testNOSECURITYReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1fb53b99e8dc2ca03ade112bbad48e64666a58a4356a505023a3107f7ef622a6"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testSingleThreadedNewPrivilegedAction","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1e1bf0555ac62a2ed2a680d906a04f015aca963c23871d77155687c5f24f5380"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testSingleThreadedPrivilegedAccessHelper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","bfa027749d6d893802e2f5aabb4cdff8ee18659e6f382d0a8d6f9f32c9ae5ffe"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testSingleThreadedReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","ada70515fed5c8caa229387e75a25aebc0923153c66bcd31fd40bd9cedb53000"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testSingleThreadedSimpleConcurrentReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d75b8600cdb790f51aefc7533cc9706ec4f002dda7cc1cd908c38416a1cfb64f"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testSingleThreadedThreadLocalReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","67810ece9942f4cafc983ee8967608437d6bea79edcd4d5316691215919af7d1"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testThreadPerCoreNewPrivilegedAction","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","cf6247128d4d2d29803f66f2b4b025157d61a290ef9071e491e741e6d9f5de32"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testThreadPerCorePrivilegedAccessHelper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f325ef32bccab4f207c0fce4f9e0f9bb2a9fb3849c0ce80f4c16c4dfd41a3b16"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testThreadPerCoreReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","fde15b263dbfe9a54f10c35382f360926dbb1d85c653f4e3b012b5a077497483"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testThreadPerCoreSimpleConcurrentReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","16d47d678bc5ceaa9ae79d5570fec924fd74b4f59f45ccf0a63478cc77e2b30a"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.reflection.ReflectionBenchmark.testThreadPerCoreThreadLocalReflectionUtils","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","3bf49e8e66c86b71bde203f7684f19e95ad519a209359d3a01ce367a74769d26"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testBigPurchaseOrderUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","9b6f974c8d2b9eba40b3de03c393886d95fb4c5dc56928232579614c0fdd9523"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testBigPurchaseOrderMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f375fecb5f58e2d85e4f96f228851f6e1ad4d54475077217f42e5a5102a7ed90"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testBigPurchaseOrderOutputStreamMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8471c5de56157448578b1f4402520bef9c1eab93ec362faee3d1cf59f70ca6e3"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testALotOfItemsUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","731c413dd47e7905cfe7a42a2cf6efcaa6147f5ae5dc7b6f9e2415c8640126d0"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testALotOfItemsMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c226047fa136e18d10dacca94150fe6f1e52f4a5365a41e7f7ba8d2d26626829"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testALotOfItemsOutputStreamMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","0d387f01ef4c056b12d9307898cf1bd8353e7580ce3b86efaed8f84a44071764"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.json.marshal.JsonMarshalBenchmark.testJsonMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","4da27c0f0db1de0dc95170ee856d600ec01b14ad3afdaacf11bb9ea6df87e70b"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonReaderUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","67691c8e8ccfe858e287a00453c813ad0ed358f9cff2145af3afa1db486c9889"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonReader","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","98149c4dcd3c38eabb21e1e73917fe204032e51f7bbcbc1818a23da44f90e77a"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonMOXyUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","b10dd6e0f3d3da6737ec52958e2ca0962dfd563036eee5d0d91c1f744f5dff5c"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonParser","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1d8febdfb63851ecf9d5e30caea7c8b8802e0f73a9723fd2c166a152443a9d22"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.json.writer.JsonWriterBenchmark.testJsonWriter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","4be1e78d23c1819333f5cfbe448fd55bd59883995930d569d850902080fc8466"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.jpa.persistence_content_handler.PersistenceContentHandlerBenchmark.testPersistenceContentHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","25a1fdff8ce4b06a674ee220ca5000295eec03bb6dcc98a6dfa34719b0940716"
"gameduell/eclipselink.runtime","fcfc5f9730e39f9442270db9374c3bc44296337f","1443650400","","1.8","1.8","org.eclipse.persistence.testing.perf.beanvalidation.MOXyValidationBenchmark.testMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","775088e739814a61ae5e34e5d6c92c6330c54c1faf3bb85f7d07e7ea5a81a732"
