"danielnorberg/rut","30034228717ba842c596c877c3b6d853cefa4e25","1425164400","1.5","1.6","","dano.RegexBenchmark.testRegex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","haystack=dano.RegexBenchmark","haystack=pre-data-with-dash-post","1","0","java.lang.String","false","47b2a75110e7267fbdbf363814062e23882409527c22e2c489ba2ffe81de19a5"
"danielnorberg/rut","30034228717ba842c596c877c3b6d853cefa4e25","1425164400","1.5","1.6","","dano.RegexBenchmark.testSimple1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","haystack=dano.RegexBenchmark","haystack=pre-data-with-dash-post","1","0","java.lang.String","false","48d03236410b144cce53ad8d0bb7c349c9d20088d7f26de163586bc300957be3"
"danielnorberg/rut","30034228717ba842c596c877c3b6d853cefa4e25","1425164400","1.5","1.6","","dano.RegexBenchmark.testSimple2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","haystack=dano.RegexBenchmark","haystack=pre-data-with-dash-post","1","0","java.lang.CharSequence","false","3c313ac103e9a57de702cca6faf2f11904404e379e850274e5b726d7143eff13"
"danielnorberg/rut","30034228717ba842c596c877c3b6d853cefa4e25","1425164400","1.5","1.6","","dano.RegexBenchmark.testSimple2ReusableOutput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","haystack=dano.RegexBenchmark","haystack=pre-data-with-dash-post","1","0","java.lang.CharSequence","false","cc74941b212a14544b7928c081f0f8499dbdb73ff09f92c01d087d92dc9cba03"
"danielnorberg/rut","30034228717ba842c596c877c3b6d853cefa4e25","1425164400","1.5","1.6","","dano.RegexBenchmark.testRadixTrieURIRouting","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","haystack=dano.RegexBenchmark","haystack=pre-data-with-dash-post","1","0","java.lang.CharSequence","false","fd339918544e4f15beab1e10285647ceea1e523a7ac6747147303eb7ef61cc28"
"danielnorberg/rut","30034228717ba842c596c877c3b6d853cefa4e25","1425164400","1.5","1.6","","dano.RegexBenchmark.testRegexURIRouting","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","haystack=dano.RegexBenchmark","haystack=pre-data-with-dash-post","1","0","java.util.regex.Pattern","false","2c12ee2dba23e425f9ad9804ffa2caebb0e4f9905e7d5eb4e5abba1e7dd63ccb"
"danielnorberg/rut","30034228717ba842c596c877c3b6d853cefa4e25","1425164400","1.5","1.6","","dano.RegexBenchmark.testRouter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","haystack=dano.RegexBenchmark","haystack=pre-data-with-dash-post","1","0","java.lang.String","false","115b6d5b81a3bde72b5e06b3bc9d8c59a5639d08e9ae617655a0fe1b208f8484"
