"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.data.RowsBatchIteratorBenchmark.measureConsumeBatchIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7f5082ecc432b9a66529251ffe7726739e7eee0c3d38b747de36c9a5c57841c8"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.data.RowsBatchIteratorBenchmark.measureConsumeCloseAssertingIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","79fdff7089408b3fdcac50c1b1584ae6f888b213834ec18f19c8c8a075e0bea2"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.data.RowsBatchIteratorBenchmark.measureConsumeSkippingBatchIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","3b0ecd4df837a525e1ac2edddd788cabee81925983519436c8c7bdd406289790"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.data.RowsBatchIteratorBenchmark.measureConsumeNestedLoopJoin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","19327ac90bb839f8e9c75a5a9cfb78752205de01cc1e772b9d9d041cc1b012e4"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.data.RowsBatchIteratorBenchmark.measureConsumeNestedLoopLeftJoin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d10703bc8fd885c1e26ba393fab6e59085aa952a43a5bd66f4806c2f3d907c54"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.analyze.PreExecutionBenchmark.measureParseSimpleSelect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","io.crate.sql.tree.Statement","false","c9b25dd361a8eecce66875e219a26923b424bb0897d66c7db25cf5247660f5b5"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.analyze.PreExecutionBenchmark.measureParseAndAnalyzeSimpleSelect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","io.crate.analyze.AnalyzedStatement","false","9b6502e942a7904f9c1c36dcfd261b78039b8028eb89064be37c4d9295a0ddc4"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.analyze.PreExecutionBenchmark.measureParseAnalyzeAndPlanSimpleSelect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","io.crate.planner.Plan","false","9f05a32c95d8d8fbd3e3b7a47495fb552dc2eb4e4ad167309fd624a5694d80a7"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.analyze.PreExecutionBenchmark.measureAnalyzeSimpleSelect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","io.crate.analyze.Analysis","false","c2f11d30d3cf3a1481d72b5f5f54858ddef788c0fe8f494c9c51c2340e7fa38d"
"crate/crate","7c280c8b67caeb304faac908dd048cb720ec5a2d","1509490800","1.19","1.8","1.8","io.crate.analyze.PreExecutionBenchmark.measurePlanSimpleSelect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","io.crate.planner.Plan","false","91e62492889348619ccc54daea6e4f34f43cdfd9a3e502ffe0a6153dae27aad1"
