"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bytesMarshallableStopBit","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","ab8895684f469f8ab043185741f25492f543c78fcce7628faf839af7188cadc0"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bytesMarshallable","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","79c9e229c4bfcfd52131e0454e5f4401a31a2fe8eeb2dd594e4ac2efabc816b9"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.json8bit","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data2","false","35b3535aad991834a198fd835666319f01f3c65ea40fc3e68a04032f2b97ca98"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newString01","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","5522525acad4cd4d2c985e8b463436f7a3e374dc03f4e01b4eebd938ea475d0d"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newString02","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","0a7eadd729911beda2bee0bccb250d00ab3828a7115dc184dbbc7e50369cd6ab"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newString04","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e0be1a9b71a0f41793367000bd0b31698b0c40c17d82eb7453a017332820df02"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newString08","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","24f5153c38480a7bca1fe1edefd3129053e2fc5fb53b6ec2a973e62169ad84d0"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newString16","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","3f9ac382804eff165d0f6a4489da30ac8218e85a4c91dc29aaf8f183cbb9dc68"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newString32","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","fce451e76e5e7a097733e9139c0b232964aa11edf55ee6505e7be977c0faae08"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newStringB01","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","70fc5a3a6de36e7608b8cec3b8f918de5c8c5b29af746bccfc92301220a41905"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newStringB02","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","ab361b8d357a05708e04d9f2b9dea5a3466a23c77603bdb5dbe2c52319abf865"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newStringB04","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","b7847743eac32e50f8d8dde6588644a932fa2c5650ffd95b0b13541683676d8f"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newStringB08","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","5dd42eb91b887e35f71d39dd94ddbfce50d65ffe22f2b77b289aa151a6412d45"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newStringB16","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","4cdf8e388b0c89489466496ded8462e45c99bd81bcdb5cc126b0488af0bdf610"
"OpenHFT/Chronicle-Wire","8ce96365e95191e3bf0c5171895ae0be6c43193d","1538344800","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.ObjectPoolMain.newStringB32","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","25724d018ce0b105a80ea8a5a69bcdf303c2e414d90784faac5432ed749e096d"
