"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ConstructFastMoneyBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.martinandersson.money.benchmark.FastMoney","false","c96026ff07dfd2c9c5239d6a32870adc589a9f528f6958ec43dcc92716096d04"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ConstructFastMoneyBenchmark.api","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.martinandersson.money.benchmark.FastMoney","false","56cfd1b3b3849816b29f3f2406a9a65fef539db2128ef2a183660a0af54c929d"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ConstructFastMoneyBenchmark.reflection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.martinandersson.money.benchmark.FastMoney","false","850a15979efcbaad77ed0d34f13a5e3142fa5dc53111010ef8d6cff15ce6d477"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ReadJsonNumberBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.martinandersson.money.benchmark.JsonNumber","false","cb8601e68e511c931a02867da13963e4636c1f4bf0464d0dc8062a6dd90697e0"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ReadJsonNumberBenchmark.api_trycatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","0caec9134406c7871781b295ed079d9ce213165f222ee885ea6cdf9235d3b026"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ReadJsonNumberBenchmark.api_bigdecimal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","java.math.BigDecimal","false","8c52cdc824ce1ddf999353c7d026d3c2272ddcfe30dce04f357b046f0ab63fcc"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ReadJsonNumberBenchmark.impl_refcheck","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c61b64dfa194f2a1242012a0eb85e73394811637bef72ee6b855db618185806f"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ReadJsonNumberBenchmark.impl_charcheck_switch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e76727c09cc7f745c769ce029fba53b6006060047680c2b6bbfbf9e3a4dcec67"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ReadJsonNumberBenchmark.impl_charcheck_ifelse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7cfc4b50536bfb91c6aed35e20b3250faf69f37692d4d0cf28fd15e2444a48be"
"MartinanderssonDotcom/money-profiling","5ce3c976e9fb7eee8d7f84b32a5748c6c22b6bd3","1492295176","1.12","","1.8","com.martinandersson.money.benchmark.ChronicleMapBaselineBenchmark.createPrice","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.martinandersson.money.lib.model.FastMoneyPrice","false","3f60db2fa63c7a217b9755f59ccd9c768a38d475424c8473e50caeed1d106ab9"
