"spriet2000/handlers","18db64cfd63d08b7d1eb7b7522fde16866d03e3e","1454281200","1.11.2","1.8","1.8","com.github.spriet2000.handlers.tests.BenchMark1","reportHandlers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","717f583c2daa0465fdd1b0c1e2ebdc0ebffcd01d3d0f7d4b7f04b8e0c9f8f734"
"spriet2000/handlers","18db64cfd63d08b7d1eb7b7522fde16866d03e3e","1454281200","1.11.2","1.8","1.8","com.github.spriet2000.handlers.tests.BenchMark1","reportBiHandlers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","19ce9d9caf2f5f64263877c408f73aa388b4752d92e4e5534c36d1bab4d73f28"
