"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_100set_1times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.query.QUERY_100set_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","0a8d93f25b6f8304bc74c78462dc906c0d98a2abc74a1415a092b0563f630b74"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_1000set_100times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.query.QUERY_1000set_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","0a8d93f25b6f8304bc74c78462dc906c0d98a2abc74a1415a092b0563f630b74"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_1000set_1times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.query.QUERY_1000set_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","0a8d93f25b6f8304bc74c78462dc906c0d98a2abc74a1415a092b0563f630b74"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_100set_1000times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.query.QUERY_100set_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","0a8d93f25b6f8304bc74c78462dc906c0d98a2abc74a1415a092b0563f630b74"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_10set_1000times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.query.QUERY_10set_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","0a8d93f25b6f8304bc74c78462dc906c0d98a2abc74a1415a092b0563f630b74"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","15ff0e6871bc570f9a83cf512d549eb76dd61e79cea87ecc8a45f0df8f6de476"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test.buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","03180a6509936cf36702aad6dcc16a4ff3f86e9bee830539de3d529f121f989f"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.baseline.Baseline_A1_is_B1_plus_C1_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.baseline.Baseline_A1_is_B1_plus_C1_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","657b82bcd93954f5b406fd5c1be4607afcb6e231497330dc2ea2508d68b0d0f2"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_100times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","4d21b413431e08c8edb04b0c3cb7cf6491a75c25f53812125d3ba19903e37f55"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_100times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","4d21b413431e08c8edb04b0c3cb7cf6491a75c25f53812125d3ba19903e37f55"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_10times_not_found_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_10times_not_found_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","4d21b413431e08c8edb04b0c3cb7cf6491a75c25f53812125d3ba19903e37f55"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_10times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","4d21b413431e08c8edb04b0c3cb7cf6491a75c25f53812125d3ba19903e37f55"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","4d21b413431e08c8edb04b0c3cb7cf6491a75c25f53812125d3ba19903e37f55"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_not_found_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_not_found_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","4d21b413431e08c8edb04b0c3cb7cf6491a75c25f53812125d3ba19903e37f55"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_10times_not_found_Test.evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_10times_not_found_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","4d21b413431e08c8edb04b0c3cb7cf6491a75c25f53812125d3ba19903e37f55"
