"jthelin/orbit","844efe104d526194fb15f93bcc295eadf004fd4c","1564508396","1.12","1.8","","cloud.orbit.actors.test.ConcurrentHashMapBenchmark","concurrentHashMap_computeIfAbsent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","cloud.orbit.actors.test.ConcurrentHashMapBenchmark.ConcurrentHashMapState","1","0","0","false","false","false","false","false","","","0","0","0","","false","490c1e9f153317cee58bbd0412ac36aa7b80eef8fb5d7d69f02a2270ab3dd58b"
"jthelin/orbit","844efe104d526194fb15f93bcc295eadf004fd4c","1564508396","1.12","1.8","","cloud.orbit.actors.test.ConcurrentHashMapBenchmark","concurrentHashMap_getThenComputeIfAbsent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","cloud.orbit.actors.test.ConcurrentHashMapBenchmark.ConcurrentHashMapState","1","0","0","false","false","false","false","false","","","0","0","0","","false","3adec3b2fee56271e8363ebec12f78d0efdf625e4285653e87ba3f7b5c5f55cb"
"jthelin/orbit","844efe104d526194fb15f93bcc295eadf004fd4c","1564508396","1.12","1.8","","cloud.orbit.actors.test.SingleNodeBenchmark","requestThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3a12abac5f7b4d598897569bc31015f78ebdae1e1fa49403848656733d9c2760"
"jthelin/orbit","844efe104d526194fb15f93bcc295eadf004fd4c","1564508396","1.12","1.8","","cloud.orbit.actors.test.SingleNodeBenchmark","avgRequestTime_singleThread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f29a352a567eae62352502afffd1632acd99226c172a231877d7665691392407"
"jthelin/orbit","844efe104d526194fb15f93bcc295eadf004fd4c","1564508396","1.12","1.8","","cloud.orbit.actors.test.SingleNodeBenchmark","avgRequestTime_batched","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e3cbe3266a0bddc1cb950f33e6d0f4fc8739bb36511af50e7921e0ef8d84e43f"
