"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.cachedThrdLocalCustomFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","c4345a6697e231db38e97c58057f5b6ed1b9a2162cdc4760f88b8fdb261d5a67"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.fastDateFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","1857bde6b242f3948e21c3ddbcd646233f919f03a67c3ed1d2f076b04cae0e9c"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.fixedDateFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","f116c720418392939c587e8be7ad3e6764094109811cf3498f33ce521ddcc5d0"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.atomicFastFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e6c0e450e437a5b3885f0bd7a18c2d977754451dda795ffe647773b881bba5c7"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.atomicFixedFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","826bed7e204da970d0d83e934cfa476e1fd0bfc640344a7a3a77b80a5314e41e"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark.newInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","byte[]","false","349feb43890805b2b79ff05c150f5192b4b0073dfab4191b54daaaafe52f197b"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark.threadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","byte[]","false","489e431b643e423e6ba8b6dc8bdff7c38ef320848985bf72509317c7f6c98f8a"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark.objectPool","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","byte[]","false","4c5548ab00593d2cc600f2649672491cce3835f6f4c06a561ab2ca8c84ad0a2c"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringNewInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","0886ae983c091b435a663a110f3cd87f2fef98cbf2f51ec0bab0bd1ae6ad4e57"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringThreadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e74fbb125228d5156f2b1a443ca2de94200d59aa923f5c7c576f389a8a23ff05"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringObjectPool","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","9948a95e72adc6a31fd24ff7215527d52f55a82e832a66fc144a7467ac0e6056"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f3e7dce6de3f85c1bd2be4c5a46598e0c82826c743950b2354b77752b8b9b618"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7185f55163e4b306a28aa0157daa84ad4efe37bf048aa8549f2ca42814489760"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e36c92fb4584fd9518a98216ff1452028ac7cdccd181ab0ac26cc40467a7a924"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8d7440c171c0bc7e6c45db367f4b8c7bdc3146658c93a25930b53d7b1ba73eff"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1089d1fa03aff272f05c43d91c474c977146180a21e7633335e2d5f83d0428a0"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","28580ecb8367ac83b80e5ed093fc6f195277a1af7b0c0e85010d2ff8b836c182"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e8d16b0e54430f3de1526902a89d821c012b9e6dbb543c2e81c95aa49805449f"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","19fbb34d11520a0085206f5ccd8598ca62a8a82502913960d473660e84e422a0"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d29e193eb93a026f548e0268a900a44f643d5970abf3704c5af832f4ff96f052"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithoutException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","org.apache.logging.log4j.core.LogEvent","false","23a623da1f0fef84f7c994b8826bedb9953d98c1ba4904656a8d01c085d85b40"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithoutExceptionUsingBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","org.apache.logging.log4j.core.LogEvent","false","806f40c61af34aef2e4feb39d56055fbefee3e7cdad3840454019d8ed404a6ab"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithExceptionUsingBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","org.apache.logging.log4j.core.LogEvent","false","116d2cff7df00fd019c18a8f113313124683d8f845e972195f4504cea1044b86"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.getSourceLocationOfLogEvent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.StackTraceElement","false","64a00abfc94ad298f430fabfb8d1a1740997e128c2ba9a99acd7cba2b5539eb1"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.io.Serializable","false","5259a26143fe8a4d96f782140218070d14398b85b5944929ceb702150efb4662"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","java.io.Serializable","false","9121719bcc56c46d0f354d1906437f1aa3b1c2fbd5adea1d058c535e7b3559c4"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","6db82fd3b9363cb99a849199c30685a0d14c20802b454bbafefd4a14513a534b"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","2faed2a1a4d98c3fabed435c278a816389bf0fbb86d3e52d421fdd8ebb62cdc3"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d71c0fccadd365838e85f51badf37a385b09ee43d9415769ab0baf5a100c9421"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","16fb39827234bb487fca0c035bcd3d90a739b24b5b29dad496afffe93373eff9"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e4e0c602263ead91c9c1cf34fec29f54e8068cfcd72f27953f4f946f0d05c642"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c705c5e32b0a68c020f81282b7485987121e4341dc9bff335cc121296931f2f5"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","57469dcaf4f78e04da706ad629571999837f8ca2abd233d92e018d196e091159"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c9e989c1074fcccc26f8fdc248776413a265f599a0eb649a19dcaa1bc1591512"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.base","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.UUID","false","6157b2859ca1258981a3cab263a055c59b709238594ea787382e786656ea4f32"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.randomUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.UUID","false","b229042fc7eca6472bbb5327c85a16169945a836f16a2d7f41463380b3be7106"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.timeBasedUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.UUID","false","901589d3bda6458e25fec136e37906fd18844a1ea3d97c896ab105c5ad8d6840"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","1ac408baaee7f99b4eb0fb00d6190c5ff944371081ba061bd604f291c188f591"
"apache/logging-log4j2","e28d50be04dfa8cc47592a8e94c7f321435eaf8c","1448924400","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","dfaba3266ec32050321011bed62656d95fa5c395e9b44e7fbc19c8bf4c281a7c"
