"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.encoding.UTF8Encoding.encoder_byteBufferReuse","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Encoding","length=1&length=5&length=10&length=50&length=100","1","0","java.lang.Object","false","71c516ecd2e39f292286352b41ef7d6b94a4582465e801a362a3697fad7263f0"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.ProcessResultSet.bindExecuteFetch","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","nrows=org.postgresql.benchmark.statement.ProcessResultSet&ncols=org.postgresql.benchmark.statement.ProcessResultSet&unique=org.postgresql.benchmark.statement.ProcessResultSet","nrows=1&nrows=50&nrows=100&ncols=5&unique=false","3","0","java.sql.Statement","false","6fca636255c14245333b9fb067e8205d850b2d96c5835f571f5fa0812a6c59af"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.ParseStatement.bindExecuteFetch","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","bindCount=org.postgresql.benchmark.statement.ParseStatement&unique=org.postgresql.benchmark.statement.ParseStatement","bindCount=0&bindCount=1&bindCount=10&bindCount=20&unique=false","2","0","java.sql.Statement","false","4fee1a2e1d6e066bcc9547dff1b39a192e7d82ce64665fab4c55003fd61f7541"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.BindTimestamp.timestampLocal","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","1028ca5bfa7afd0f224acab9323f187d53a747e126a7c49c8d899f9120e2fa08"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.BindTimestamp.timestampCal","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","e849d7e444fe04996e5dc02c8db5c4dcba2d2a949680a109754f70dc651d9591"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.BindBoolean.boolAsInt","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","3153679f11d0293449ba47ce8a54d89fa0e400401915564b76e50709066b7d5b"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.BindBoolean.boolAsBoolean","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","6c55c3d777a3377e980a1cc1c1103b77461b06959bfc163a2d269a3b16cc6afc"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.BindBoolean.bindBoolean","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","09eb3f01ad16572cf0e373a961aaba9b94ceacfeef9711ff1d9789ae107466a9"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.FinalizeStatement.createAndLeak","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","leakPct=org.postgresql.benchmark.statement.FinalizeStatement","leakPct=0&leakPct=1&leakPct=10&leakPct=100","1","0","java.sql.Statement","false","e113e9fdd2f433dfbff452eaca78e07b6b5af6acc887666dcf5db35e7152df7a"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.InsertBatch.insertBatch","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","nrows=org.postgresql.benchmark.statement.InsertBatch","nrows=100","1","0","int[]","false","d6b559ccfc531d35e7ea471396aec0368d69c7601a65e144a72f38618548482c"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.statement.InsertBatch.insertExecute","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","nrows=org.postgresql.benchmark.statement.InsertBatch","nrows=100","1","0","","false","7c8883223fbd8f60e7a40b87d9e914fe2817f3c56934cbf759edb8e55be13eda"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.connection.FinalizeConnection.baseline","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","","false","ea0cf0240c7260e0c4718af0f88870fba26d8d3e0fb327a8640f95365c01ed2e"
"pgjdbc/pgjdbc","892d7af82c4e077613a077ac950e63a8a5d069cc","1446332400","1.11.1","1.6","","org.postgresql.benchmark.connection.FinalizeConnection.createAndClose","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","java.sql.Connection","false","f8d4fe6785a4a1da5b4f8725d344e7a32d055cf18658ec71f39e79f029dafde0"
