"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.twireUTF","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","fe1328fc81c89b2119629886c5e582f17978cca7a91a703096c724f8acd06b0b"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.twire8bit","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","07c75e111b8b671a2f9451b26431798e0b8aed014aa95f3fa620ac772eccfd77"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bwireFFF","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","d7d96479f25a616cf428fc316e9e21e6ff6b18bbe08843c009305b82bc25e617"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bwireFTF","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","a31b0257beb3938442c6ea7e05e4d6a6e5f90307f0616c3d87fcee13d0e1b690"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bwireFTT","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","f4a78814258df9971b0be3071a06b500ae2014b7e7fdc411859b034192b0c7b3"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bwireTFF","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","e01061679e2f8d735f3710374af2048957131e62b312ab4f6af1f85508713d61"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bwireTTF","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","4abf85e3fbbc8a52a75b57f793252245b49c20808a83bc1f85773b45bc2634ea"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.rwire8bit","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","7a3c22e88ef8be949513895042ea1994c07b0f4ec854951b72864c1d670267d1"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.rwireUTF","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","fc57a700a06694a14180d69780c5dbc0b6f0804481fbdd9c4306e49d7fa8e604"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.rwire8bit2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data2","false","1518eae3e5bf3556fad5ea70594fe591dc302e55333defa1d974e02e5b55dad7"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bytesMarshallableStopBit","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","ab8895684f469f8ab043185741f25492f543c78fcce7628faf839af7188cadc0"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.bytesMarshallable","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data","false","79c9e229c4bfcfd52131e0454e5f4401a31a2fe8eeb2dd594e4ac2efabc816b9"
"OpenHFT/Chronicle-Wire","b7789453e6624b940d6218696c5e39eca9eaea40","1464732000","","1.8","1.8","net.openhft.chronicle.wire.benchmarks.Main.json8bit","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","net.openhft.chronicle.wire.benchmarks.Data2","false","35b3535aad991834a198fd835666319f01f3c65ea40fc3e68a04032f2b97ca98"
