"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","test.LoopyBenchmarks","goodOldLoop","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=test.LoopyBenchmarks","size=32&size=1024&size=32768","1","1","0","","false","984c55ef00cf7ffa42a55632b9581b6684a8991950ee7da8b0fbfdaaec91b5ed"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","test.LoopyBenchmarks","sweetLoop","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=test.LoopyBenchmarks","size=32&size=1024&size=32768","1","1","0","","false","cbed00c74255545bf21f7b92c8151d04ce7fd299fd24c735fba2e1ec1cd59ce7"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","test.LoopyBenchmarks","goodOldLoopReturns","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=test.LoopyBenchmarks","size=32&size=1024&size=32768","1","1","0","","false","6c38fda78cacab003ec746b5d366dc8c56585369cc3216ce4680afa28111df8c"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","test.LoopyBenchmarks","sumOldLoop","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","size=test.LoopyBenchmarks","size=32&size=1024&size=32768","1","1","0","int","false","2ec5dc2342b73a51294d4312820d46a5bfb0808f31f1e5802dc3a8ecf40c81e9"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","test.LoopyBenchmarks","sumSweetLoop","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","size=test.LoopyBenchmarks","size=32&size=1024&size=32768","1","1","0","int","false","3df8b85024cdbd81762cea1a1158ffe320062f3e3fd1db30cc8ed3cd9d3a611e"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_malloc_jna","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","afd9f34ad835e43991209da67b8362f55de1929a6354cc2aeeb2b4f73ede6efe"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_malloc_jna2","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f15e041e23ff5dfba61d4fbefea259f420b15e8ad98ecd5fb9b40e25b414498e"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_malloc_jna3","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d09de17471585d624b0cbea9d64d7d6d43a287a990d0a18a152388814e1a1db6"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_malloc_java","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c0ca7ba7710a9b6141f824c41623ec2609d0cb2df955367066cce65231589a0d"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_malloc_java2","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a4e47ce67f6e1f7c7ab300def4752fc05dd89189cfa2d6ba66d8ce272defee95"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_invoke_java","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3385944749ec3ed04b7a87fe999619a24a5c0b9b74a8d3b48372e51b47d2f1b5"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_malloc_free_unsafe","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2d1d316733fe289bb23f761472cba20f9f41e6903a7145424bf34796aa2b8f15"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_malloc_free_jna","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d8e2557da1bbc6d3315952c1bb1331161ac9f54ea6046d8e39919acbc5e3c753"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_get_set_pointer","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7db839f70cef4c576a1220ba82d5b062fb7cf48ac8b715a3e429ee6da04751e2"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_get_set_directbytebuffer","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","dd1c107d89b3074a4347487f7d4997db2ee7ed9bf77f749331eb5fe38dd65252"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_double_bytebuffer","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4d1363a33e62dee364a87b72c4128237d33baffe595c91fedab819f989fefd12"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.JNABenchmark","memory_double_unsafe","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","38504b76ae575cca113ccaf351dc608f0c64ccf9d9f40fc4a9c4acbc65d8fc2e"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","compressByte","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","8e8a03752f7fc6af39660adfe643f33998bf5537fd7bb014158c2b380cfa3d64"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","decompressByte","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","86ac1158b4d503585476e860586d7e36cac93f71f25a6803b78447ef6e84404c"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","compressShort","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","73488625e9333ce512abd108e302fd901c569bca4eb7b15de57eb19df927724a"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","decompressShort","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","8d6aa92452fc0052f1361479961b5de79b81672b2a69e5555a942bc543e3d876"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","compressInt","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","3f287454701eb666511dbad127532eb51ee6fa9938ee19ec623199016cb66f08"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","decompressInt","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","1893c4752f873da74a0c92830a954c35b3acb21958619a78b716438edf514032"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","compressLong","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","2b033fb03079f0eefed9a3472de7fd166329502bd804fd82958a85199f1a329c"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","decompressLong","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","dbe68edf1b1e6456d801a9ed25538583c9fc52d1cbdbfbae99647108cba80cff"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","compressString","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","8e72b093f987ad4b88cf3f36be458d46c9cdbf21533007f55926d1ad69d1cb09"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","decompressString","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","objCount=io.indexr.compress.bh.BHCompressBenchmark&cardinality=io.indexr.compress.bh.BHCompressBenchmark","objCount=65536&cardinality=1024&cardinality=15536","2","2","0","","false","64230ee3024e1febb59ad176e18445d5e7a3ae0c806ae005862f100de48549f4"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.BufferSliceBenchmark","array","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","6baa5f4f410e910d019da936832ab098c8551b31ce02f45bcbfaf26c24440332"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.BufferSliceBenchmark","slice","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f8b21deb812eb25c6dca4d304fd3580a03238feb317feaf143b07c9533207d8a"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$Insert","insert","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$Insert&compress=io.indexr.segment.pack.SegmentBenchmark$Insert","rowCount=6553500&compress=false&compress=true","2","2","0","","false","81f25b91f3b6c4a4f6e218cf9ffac126294f637efab843c1fb1e424e925937ef"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_stream_forEach","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","21881f1fa1a2ac139d10df5bc5972cc74845924b935c28e5f8e3f73d24488669"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_stream_forEachOrdered","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","e927215be4c39046b565860b6ef2ad44231e1a196ffe7dba03e4ab9927ef2467"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_iterator","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","5073b45b9a1c7818cbd4c4eaa6a2625e2e7fd018525d3445d9c4fc5dd1eea66e"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_by_pack","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","386ff88e8c28fc9445b21418e3315fa855941984af34ae4b48ca7f82315fc09a"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","travel_stream_forEach","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","rowCount=6553500&version=0&version=1","2","2","0","","false","85fc52a2207e0b17cb48f3e50c2d81e20e2f6ef63891932ebc256bccd15a140c"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","travel_by_pack","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","rowCount=6553500&version=0&version=1","2","2","0","","false","984f8a74a9cd1b8c916a4704b2611584839523b0806abeccf7a6731239b22887"
"shunfei/indexr","43d2c7746cbbdc105c57a370c39b4668003f7b1f","1563345274","1.11.2","1.8","1.8","io.indexr.util.WildcardBenchmark","wildcard_String","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7342db6b1fccc69b1690b94f7825a89bdf2081d4fb92b05caec9d019878031b9"
