"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.integersum.SumBenchmark.RSmartbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","8a310f2baedeae29776e81a404d90e52a903c42aecba0013a92bbf50c7751732"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.integersum.SumBenchmark.Sillybench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","de96e42c533d463224a2b9db737ca0be96e57cced3039ca3e6d04b254c8c9b6d"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.integersum.SumBenchmark.Fixedbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","7046abfacae49964c8970ca349162282d00aa27b37f8e8ece43141353549d638"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.integersum.SumBenchmark.RFixedbench","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","f44a94a112296b3eca15acc27a1baf21893413e302bc5ea211de6e80da59a3a1"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.RandomNumberGenerator.basicJavaRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","8352c04e61ceb598552e56a0678f3e4e847edb1bbdbc5f7464d7342196cff56e"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.RandomNumberGenerator.basicJavaRandomRanged1000","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","2863d1c9a1492bb61e2d9f5c1f54222c621bfa29b014b11d658b4c52a1a849e0"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.RandomNumberGenerator.manualJavaRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","3ed5fb04caefadec3470bb3d47a4001a43dda6d162636430dbf2ad9d26b98bae"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.RandomNumberGenerator.basicThreadLocalRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","ad892dc30c4f89a0f325a2fc5578a060618eb3ec70a990ff60a705e1760e2eaa"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.RandomNumberGenerator.basicThreadLocalRandomRanged1000","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","4a6c5da5d00f9b198d3b66363c7fb584d9c71d09874f8d6c5c8280c16f78b9d4"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.RandomNumberGenerator.pcgJavaRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","ff40879ed0e0bdac978a98ab551b5b34ad1d6c99809919cbe3bd83012e91f77b"
