"mweirauch/micrometer-jvm-extras","f781afa111041895bb9ae1441f14000013c4382d","1565634445","1.21","","","io.github.mweirauch.micrometer.jvm.extras.procfs.ProcfsSmapsBenchmark","collectSingle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","0","","0","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","781f0cbdc0c5223f12fa3b119f65cfcc25878adc5cb28091eb94fb486a97c809"
"mweirauch/micrometer-jvm-extras","f781afa111041895bb9ae1441f14000013c4382d","1565634445","1.21","","","io.github.mweirauch.micrometer.jvm.extras.procfs.ProcfsStatusBenchmark","collectSingle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","0","","0","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","781f0cbdc0c5223f12fa3b119f65cfcc25878adc5cb28091eb94fb486a97c809"
