"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.data.join.RowsBatchIteratorBenchmark.measureConsumeBatchIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","38fbf8f62a621079c904899d604eb12f2b278c4902bacf0e7696e5b557342df8"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.data.join.RowsBatchIteratorBenchmark.measureConsumeCloseAssertingIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","ca1fc2fa148af28550226fafa511b5be48877d0916e3afb13d99bc317bf8e522"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.data.join.RowsBatchIteratorBenchmark.measureConsumeSkippingBatchIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","5761c294abc85e84794a577fd1be9c5d245629ef4fed1eb5d6a834d20b022cf3"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.data.join.RowsBatchIteratorBenchmark.measureConsumeNestedLoopJoin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","637219f2045e4f7b6d646b357dc40359336ea36cdd4f1286325a2c2894b820e7"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.data.join.RowsBatchIteratorBenchmark.measureConsumeNestedLoopLeftJoin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d9f0bdd65a0147d2662be6d26e964e9b76c9a84d2595cc9a96f74e125dc69716"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.data.join.RowsBatchIteratorBenchmark.measureConsumeHashInnerJoin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","b124c0eeb9ff4b27f9f3f2fdfd68db4e2dba015ed1e38ebdaf32b46eb76a61f9"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.data.join.RowsBatchIteratorBenchmark.measureConsumeHashInnerJoinWithHashCollisions","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","2225ee250819b414ebecfb8a5ad4b39f2f46a3fd992104f41efc3ec55f291430"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.types.StringTypeTest.booleanConversion","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.crate.types.BytesRef","false","4287cfa089cf7481ae0865947cd2041d36ef5a42f17c3329a687425868b30473"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.expression.scalar.SubstrFunctionBenchmark.measureBytesRefSubStr","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","io.crate.expression.scalar.BytesRef","false","630690b5267aa40a6af25ab8371aed19b2e52b117719c21047586f00e7a3136f"
"crate/crate","9d82ebbab57ea953afcecab9a91b66c693750633","1522533600","1.20","1.8","1.8","io.crate.expression.scalar.SubstrFunctionBenchmark.measureStringSubStr","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","183f3914f0c43c73e1de7a9d25799397e71af89b985043c11c79628573832402"
