"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureXor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","604236dc8f43b0cc8ea351fdae5dda42e821833d513b1d3e0e4273cabe96c43a"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureXorInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","be69cf6aa49c43abf37dd8ca5e0a19ec1eec368027caa273ab645934f9db4be7"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureXorR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","00e629be15ea55dc0b61981db1ac531aee7409fb1cc99273b0db1d19b75267e5"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureXorIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c10b3a1003c045f90fca98f5d4b202e49d00500c09a9dc5b09beaefd8b7ea2aa"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureMT","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1e612b6785dbe603dc46ca51a6cbf06644a1a9971e5dbfcaf107db84fb4458e9"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureMTInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","516021b42ba827217ea85442624156e6671163e24f9076f8ba76b623f01a11cc"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureMTR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","036b39754e4d0a048d61a0536ad1f1bb439ae432f461e8bae8240ffb321647f1"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.RNGBenchmark","measureMTIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bb0cfb4f61c6997fda16e03514fb44611de907daa1ff8c7454b01614b9b847d8"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.FOVCacheBenchmark","measureCachedFOV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7579f48c0340f36a22197b1a1e9408c19e1ea7665df0e5a1eaf6c0a9cee6f43b"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.FOVCacheBenchmark","measureFOV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2e92ac8750323218e0a1bd278c9da7cb396df73cb80eba396d4953678e938856"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.DijkstraBenchmark","measurePath","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2201f064ee6022e2d67e8db09e9ecdaf1166928395d07ef4f7103bd7e8cbd855"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.CoordPackerBenchmark","measurePack","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f3b4bd860e9e114c85369fd5183457ee0f33e83298133762e5bf522e45a433a7"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.CoordPackerBenchmark","measureUnion","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b9fad367c47dfac1f8cf65266c698d6412c88a591df4f4cc917e64d718a8ecc0"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.CoordPackerBenchmark","measureIntersect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","74ec4cf1e2b4ad6bc9deba0358407ea0b67a1eea86e4e9781f0739a814a8968a"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.CoordPackerBenchmark","measureFringe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0009caf39db4b2f38091c5907f2c4d19c2a04af4c6ff1253bd9c71b7a0a4ebe0"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.CoordPackerBenchmark","measureExpand","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aeb58834632d15aa0d330ebed0f09b7d1c7a8f9c0924b3d837e72aee44bb5193"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.CoordPackerBenchmark","measureSurface","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4b5a21699fdbabd463155fe17663e0f7dd8cb9464849b114e2b284eb020ea72f"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.CoordPackerBenchmark","measureRetract","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","987cd5576c83f9489574e560c26abee082876f4cb086899fdf60f08de07b6987"
"SquidPony/SquidLib","c1665e1b10fd818498fdc64bf54dcee931670930","1454281200","1.11.3","1.7","1.6","squidpony.performance.WaypointBenchmark","measurePath","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2201f064ee6022e2d67e8db09e9ecdaf1166928395d07ef4f7103bd7e8cbd855"
