"codahale/longmapper","4b3dbec8590fd3d9c3f3999c50a159914ec00035","1525125600","1.20","1.8","1.8","com.codahale.longmapper.benchmarks.Benchmarks","map","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","732e2f025c129cf0656a0f5f91c94895bd94b7c4b432a221fb27c02e97fd293b"
"codahale/longmapper","4b3dbec8590fd3d9c3f3999c50a159914ec00035","1525125600","1.20","1.8","1.8","com.codahale.longmapper.benchmarks.Benchmarks","unmap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","f07198b3abc50475ced9d8e53fc8a37075098d397711f4fd3e58ddcce2215155"
