"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileContentChunksBenchmark.benchmarkEncryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","eef893e9abc8d964961bd2dd47026dcb00d283b851dd869d6066b6f7cb1f1cdf"
"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileContentChunksBenchmark.benchmarkAuthentication","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","7688c9432956527ad7198ebf3d63523dcf6f3174e70ffa4615c387e4b8746863"
"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileContentChunksBenchmark.benchmarkDecryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","9b4897334fd4c5eb3a0d5de54ec9154d11a8ffbb44b082396548d6863bd2d797"
"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileContentEncryptorBenchmark.benchmark100MegabytesEncryption","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","","false","7bdf9ad1ee963b5cee6e062a6c2d2176d06b5997f4c6110a8011502d806999e9"
"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileContentEncryptorBenchmark.benchmark10MegabytesEncryption","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","","false","63927468932257f09939dc8c8f4a56dc1b7aba3fda567c954816733ffeb63ebe"
"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileContentEncryptorBenchmark.benchmark1MegabytesEncryption","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","","false","1ca6c8bc51c80eb18a18a8668158d2bcdeb452535a83dadda8a5e8b237ce32ab"
"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileHeaderCryptorBenchmark.benchmarkEncryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","3410e77a574f50e87709f2b52630aee958e5f2aa5c673515e67e39b26e82c2b3"
"cryptomator/cryptolib","d60e5a3c96d2bdf42ba1e5510632add3d0385657","1470002400","1.12","1.7","1.7","org.cryptomator.cryptolib.v1.FileHeaderCryptorBenchmark.benchmarkDecryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","45415a7fb00f5b59b629cdbc91b64b43e6527a61068b74ce1c0063cd8184528b"
