"andrepnh/data-structure-fun","19aaa383609f8e80ffa7310444e6f297c7317171","1477954800","1.15","1.8","1.8","com.github.andrepnh.ToyListAddAllBenchmark.benchmarkDynamicArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.github.andrepnh.ToyListAddAllBenchmark.BigCollection","1","false","false","false","false","false","","","0","0","lists.impl.ToyList<java.lang.Integer>","false","4470c5b52c89253149588d053546dd9691e95f32eb71e6f672183d79f7574a68"
"andrepnh/data-structure-fun","19aaa383609f8e80ffa7310444e6f297c7317171","1477954800","1.15","1.8","1.8","com.github.andrepnh.ToyListAddAllBenchmark.benchmarkBulkOptimizedDynamicArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.github.andrepnh.ToyListAddAllBenchmark.BigCollection","1","false","false","false","false","false","","","0","0","lists.impl.ToyList<java.lang.Integer>","false","4265303c94f2a65c81f6dbcbe155f77fca70920ca4759018155d119c70f6b301"
"andrepnh/data-structure-fun","19aaa383609f8e80ffa7310444e6f297c7317171","1477954800","1.15","1.8","1.8","com.github.andrepnh.ToyListAddAllBenchmark.benchmarkDynamicArrayConsumingArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.github.andrepnh.ToyListAddAllBenchmark.BigCollection","1","false","false","false","false","false","","","0","0","lists.impl.ToyList<java.lang.Integer>","false","a99a4eb643be1576786bd03774b627a7861edfbd45bfc3e41167a4f4e35b354f"
"andrepnh/data-structure-fun","19aaa383609f8e80ffa7310444e6f297c7317171","1477954800","1.15","1.8","1.8","com.github.andrepnh.ToyListAddAllBenchmark.benchmarkBulkOptimizedDynamicArrayConsumingArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","com.github.andrepnh.ToyListAddAllBenchmark.BigCollection","1","false","false","false","false","false","","","0","0","lists.impl.ToyList<java.lang.Integer>","false","a21d9eb3af17ebad506e021aa651b3da89e8d5999813f9e8289655c105088bda"
