"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.IterableBenchmark","iterator","4","4","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","dcc935a8fd0f32dc96d16b11766dd9a22d591c6470599573809d290d66d35607"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.IterableBenchmark","walk","4","4","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f47aeebe14af17afb03d1b27cd93f1201024f6c83c33dcf8dcd6f4cb127dbf88"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.AkkaBenchmark","akka","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","false","false","","true","true","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c3d570acbdeb3045d2343bb17dd1b78b140b5268b9a8ad9a9a189c1bc9da654a"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","producer1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","","0","0","0","false","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","503c3f1b924a9df01f24e248dbe388c78f4e08f28de93ed7a8a18dfa5d13e07d"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","consumer1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","4377066c3e796b212dec545d80810002e8c2249768321fc18dc5783dcd9a58f7"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","producer4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","","0","0","0","false","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","decb978dfd20108f4420761a2028e116cf4c16cfee38ad28d6bb19c6d993406b"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","consumer4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","bca9fc88c7a313e64ed25830ac92b9608d364234a4a19a19275bb56a9142f64b"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","producer8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","","0","0","0","false","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","6cd28f9d6d29243cfdd9b09eb4a04f6db0d6606518bdf024a8fb969ee5198b9e"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","consumer8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","55d558856b6937476c473bfd33a949c01d71772bb9c8b72c349f43029dbd57a4"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","producer16","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","","0","0","0","false","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","20d094f91eeb6d9229d54c1d1bd18aff08fa1fec8672734ea939e00ec3c51f9e"
"srvaroa/jbcnconf","6f63b036205f565b0fbedd7e4d02382e0071b86e","1466260959","1.12","1.8","1.8","com.github.srvaroa.jmh.SynchronizedMapBenchmark","consumer16","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","capacity=com.github.srvaroa.jmh.SynchronizedMapBenchmark&implementation=com.github.srvaroa.jmh.SynchronizedMapBenchmark","capacity=10&capacity=100&capacity=10000&capacity=100000&implementation=SYNC&implementation=NO_SYNC","2","2","0","","true","19e769e5b93c4a04b708986f8758a53257f2560ccc3f46fe56e98c104391978f"
