"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ModelTest","jsoniter_easy_mode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9fb918cd0947d21154498b291892cca62e439ab01fbdac6ba91dce9d9e3a6f1a"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ModelTest","fastjson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","95cbf205f2fa933d3028fc27b686565bd717b170c2076d5370fafd10fe268bf5"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ModelTest","jackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b6c09db0ea0b288dd3ecff0e6661919dc2a365b215cb01714ab36c5d67bf96da"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ObjectOutput","jsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","868f2e6bc20c486a75e7f12f8ea7b32df8c4b02e40a8b52f7b7ccb2447a67103"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ObjectOutput","jsoniter_easy_mode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ec112689cf16d45dc619ae35bc2e0fd44799b8c16ced0b9877cb0cc27753aa72"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ObjectOutput","jackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","faf2843feb4c034b6590258cfb4f1f04658e881bffe717401fa5c4d67b5858b3"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ObjectOutput","dsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","73b664b77446bbfcd64115a0b9bef3c9f1c77a6601b9aa5bf6753589eb654e31"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ArrayBinding","withJsoniterBinding","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0d0bdda8c2bdcb565f2596d17c66032971edcedfbcb85d2c00eae0e4797277e1"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ArrayBinding","withJsoniterIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","def7de9329cd9967f043b0140c4bde0a3dc1481fc26b395d34072a9e918fb2a8"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ArrayBinding","withJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ee4e8154fb35e3b395ec137f743723f4e1c6271affc2aa8ca7955b506b8ee36a"
