"yanchith/pattern","fa3517d510f52a673d5b18c85af0564282cfb7ef","1418210174","0.9.5","","JavaVersion.VERSION_1_8","pattern.benchmarks.AOptionalAPatternsBenchmark","benchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<pattern.MatchResult>","false","10bd3e0147b35765b20bfa3e5e2db94b5423deb48a2fadbce8e70aa0d75cdbdf"
"yanchith/pattern","fa3517d510f52a673d5b18c85af0564282cfb7ef","1418210174","0.9.5","","JavaVersion.VERSION_1_8","pattern.benchmarks.ArrayBenchmark","mapped2DArrayBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int[]","false","87490af7e1948cf79cf555956e6d2a9cf41d09be6fec0b1ec0ea1d5f9d3fe4e3"
"yanchith/pattern","fa3517d510f52a673d5b18c85af0564282cfb7ef","1418210174","0.9.5","","JavaVersion.VERSION_1_8","pattern.benchmarks.ArrayBenchmark","native2DArrayBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int[][]","false","ea704f7a071a84ade15c1c18507f3705056f840e2f8ce71ec664fc2ebc8aaab7"
"yanchith/pattern","fa3517d510f52a673d5b18c85af0564282cfb7ef","1418210174","0.9.5","","JavaVersion.VERSION_1_8","pattern.benchmarks.BasicRegexBenchmark","measure","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ddc258bd3fa56ce30299162b2afb85fd9663ceb2a65ba360a719fbc8d0a1a857"
"yanchith/pattern","fa3517d510f52a673d5b18c85af0564282cfb7ef","1418210174","0.9.5","","JavaVersion.VERSION_1_8","pattern.benchmarks.AOptionalARegexBenchmark","measure","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9fee825d305c2ab749789f7eed0914d2632dfdf3e8ee5162278f5c114bbde8e3"
"yanchith/pattern","fa3517d510f52a673d5b18c85af0564282cfb7ef","1418210174","0.9.5","","JavaVersion.VERSION_1_8","pattern.benchmarks.BasicPatternsBenchmark","benchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<pattern.MatchResult>","false","4d42c638bd4b668932c2ddf92fedc7d2d2e0fb035e387c4170bd25dba697c698"
