"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileContentEncryptorBenchmark","benchmark100MegabytesEncryption","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","false","false","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7bdf9ad1ee963b5cee6e062a6c2d2176d06b5997f4c6110a8011502d806999e9"
"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileContentEncryptorBenchmark","benchmark10MegabytesEncryption","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","false","false","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","63927468932257f09939dc8c8f4a56dc1b7aba3fda567c954816733ffeb63ebe"
"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileContentEncryptorBenchmark","benchmark1MegabytesEncryption","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","false","false","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1ca6c8bc51c80eb18a18a8668158d2bcdeb452535a83dadda8a5e8b237ce32ab"
"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileContentCryptorImplBenchmark","benchmarkEncryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6e7bdb4178dc403b2172cbb78a97002f7d7b57ec6ac8d3906e78a05e263d77c4"
"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileContentCryptorImplBenchmark","benchmarkAuthentication","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a9c40b8e89e7106922e78da2c753d1a13a15c07f31c42bff56eba8c359eb1cac"
"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileContentCryptorImplBenchmark","benchmarkDecryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aa5cb3f31c7e4a8a38a5106539114bfbda840623b01225d17f27d45889f05436"
"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileHeaderCryptorBenchmark","benchmarkEncryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3410e77a574f50e87709f2b52630aee958e5f2aa5c673515e67e39b26e82c2b3"
"cryptomator/cryptolib","6ca90f84fd28e5b46bf701b576ab6a0e5b9ece18","1498860000","1.19","","","org.cryptomator.cryptolib.v1.FileHeaderCryptorBenchmark","benchmarkDecryption","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","45415a7fb00f5b59b629cdbc91b64b43e6527a61068b74ce1c0063cd8184528b"
