"spriet2000/vertx-http-router","26c1cfd120891f1ba01a5ea1dbc79bbef589a834","1454281200","1.11.2","1.8","1.8","com.github.spriet2000.vertx.httprouter.BenchmarkCompare","reportTree","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ec770438910e8799dcdd369bb4ef216d5b484dbd394592cb713811bb6c55345e"
"spriet2000/vertx-http-router","26c1cfd120891f1ba01a5ea1dbc79bbef589a834","1454281200","1.11.2","1.8","1.8","com.github.spriet2000.vertx.httprouter.BenchmarkCompare","reportRegex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1244af164e2352baab43bfe83ec3f2ff1b4b85b077ddee0eada7b0c108e681a7"
