"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.f","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","true","e312b2551500b0e8c15058e5cb415840a7bb2e6a67691705abb656a33ea2459f"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.write1","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.stack.SynchronousStackBenchmarks.Data","1","false","false","false","false","false","","","0","0","int","true","fdae3567768a7d83f128e954ff70297b2999691f30e7d1252936305d362d6468"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.read1","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.util.Optional<java.lang.Integer>","true","eeb61d81c2c6dea44c0fb7082fad1748a654739d56df81e2fd30b1b7f76fc2c1"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.write2","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.stack.SynchronousStackBenchmarks.Data","1","false","false","false","false","false","","","0","0","int","true","0928a250fc59e30640d6b1dd7892256aca50423dd58a4880df6746a3738c3947"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.read2","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.util.Optional<java.lang.Integer>","true","9ceeacf9273f85b778a72f6c33e2a4d1c51dd3e119f9ff662b191a516dbae852"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.write3","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.stack.SynchronousStackBenchmarks.Data","1","false","false","false","false","false","","","0","0","int","true","b975eeeafd3bab3be96a584d642bc1f43881d240b1c9fe630e22c0fc03f5ced4"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.read3","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.util.Optional<java.lang.Integer>","true","7912cbdf0fbc4350b58cc6e1183de6a4105cc7eee068c679bb76efbfe94cbb65"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.write4","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.stack.SynchronousStackBenchmarks.Data","1","false","false","false","false","false","","","0","0","int","true","41c609da50930470126c82b975a8982efb44a2ac1d950ddf363147dd300a2535"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.SynchronousStackBenchmarks.read4","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.util.Optional<java.lang.Integer>","true","9504b822a39de886bfc8a41b79897f47a1be73f988383e36df47f39899dde178"
"Alex-Diez/Java-TDD-Katas","a2bd10d41930733495b785c60c52fca037797fea","1490997600","1.11","1.8","1.8","org.stack.LockFreeStackBenchmarks.f","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","true","e312b2551500b0e8c15058e5cb415840a7bb2e6a67691705abb656a33ea2459f"
