"neowu/core-ng-project","ebe052e0f1d499a29b4944c905506383ba99bbfe","1454281200","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.crypto.HashBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c7fee0fb2e0519db1ef738826429a72cd62345bfa81c0aee98e9b2108442b334"
"neowu/core-ng-project","ebe052e0f1d499a29b4944c905506383ba99bbfe","1454281200","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.redis.RedisBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2cae87579b9f44f4881d24c94e07796e3fd0b62a99ee16e1f9dd2350943cb600"
"neowu/core-ng-project","ebe052e0f1d499a29b4944c905506383ba99bbfe","1454281200","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.ASCIIToUpperCaseBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","49f88c92e008ab8114a961681467abda78a8cbe634856d7dfbc3f42b284b8103"
"neowu/core-ng-project","ebe052e0f1d499a29b4944c905506383ba99bbfe","1454281200","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.URIEncodingBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","dd01f031debd63922d9b64585f0ddfbdcf9d529542a120a1c6e278b01118c109"
"neowu/core-ng-project","ebe052e0f1d499a29b4944c905506383ba99bbfe","1454281200","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.StringsSplitBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3fc4946a31cf2bb5279afe838caa16f865d58c53b139936683483873fdb91252"
"neowu/core-ng-project","ebe052e0f1d499a29b4944c905506383ba99bbfe","1454281200","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.api.util.StringsSplitBenchmark","jdk","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fc08449c35a3cff8d174c5f8cc192b1735d845d3a26517637d5a121e65758eeb"
"neowu/core-ng-project","ebe052e0f1d499a29b4944c905506383ba99bbfe","1454281200","1.11.2","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","core.framework.impl.template.HTMLTemplateBenchmark","current","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","10b41dbd87e8ba7c5392fec0998af25ce99098e7c0c0cc850bf8ac61c01cc82b"
