"amsa-code/risky","468b7f5a40a93fefad7e0413331fac0df6d6ccd1","1435701600","1.3.3","1.8","1.8","au.gov.amsa.ais.BenchmarksAis.parseShipStaticNmeaMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","22102ffbad4a6ba6e6447eb8543a72c54a26a2c66aaacc50d063f584bea87eab"
"amsa-code/risky","468b7f5a40a93fefad7e0413331fac0df6d6ccd1","1435701600","1.3.3","1.8","1.8","au.gov.amsa.ais.BenchmarksAis.parseShipStaticNmeaMessageAndExtractBitsOfInterest","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","8f4de0d30046f8df8df647915ec9c09c38cd9c810b890c01b1ddc1f96df2cce8"
"amsa-code/risky","468b7f5a40a93fefad7e0413331fac0df6d6ccd1","1435701600","1.3.3","1.8","1.8","au.gov.amsa.ais.BenchmarksAis.parseAisPositionANmeaMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","1d0e96fec39f920f7731c94a4d82c37533812fe54338988156faa4c46e06f2ce"
"amsa-code/risky","468b7f5a40a93fefad7e0413331fac0df6d6ccd1","1435701600","1.3.3","1.8","1.8","au.gov.amsa.ais.BenchmarksAis.parseAisPositionBNmeaMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","59e06ec95d85ca9fad2fe97ff2376d8b8bb49b847b24d64daa17668ccc6ae0ac"
"amsa-code/risky","468b7f5a40a93fefad7e0413331fac0df6d6ccd1","1435701600","1.3.3","1.8","1.8","au.gov.amsa.ais.BenchmarksAis.parseMany","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","f88c14ecf42712d5775be9ee15f29a65ff0ad616ac617a3e8b302dd431363719"
