"arnaudroger/SimpleFlatMapper","b46a95493355493a777d7cbdfaef20d6fdad959a","1438380000","1.10.3","1.8","1.8","org.simpleflatmapper.DatastaxBenchmark.datastaxMapper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.List<org.simpleflatmapper.SimpleObject>","false","8486d835e4b6de6f3e4a86f3abd5d529d8074079d9c35d7885a846945c6f3e84"
"arnaudroger/SimpleFlatMapper","b46a95493355493a777d7cbdfaef20d6fdad959a","1438380000","1.10.3","1.8","1.8","org.simpleflatmapper.DatastaxBenchmark.sfmMapper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.List<org.simpleflatmapper.SimpleObject>","false","39cccdfeacaff6aa97aa93a8220a71586ed56e3dd017e7bed4b5b7768e515e6f"
