"almondtools/stringbench","","","1.21","1.8","1.8","com.almondtools.stringbench.multipattern.MultiPatternMatcherBenchmark.benchmarkFindInString","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","9e5d9f3b13034ad5f92d8cfafb7c8e90c9efa318643b7d5f4915a77150f54c7e"
"almondtools/stringbench","","","1.21","1.8","1.8","com.almondtools.stringbench.multipattern.MultiPatternMatcherBenchmark.benchmarkFindInFile","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","eca297fbe550cbf7ff43038efc325cdf1ce8559d2db22f1e77883a55ab4b844a"
"almondtools/stringbench","","","1.21","1.8","1.8","com.almondtools.stringbench.singlepattern.SinglePatternMatcherBenchmark.benchmarkFindInString","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","2609590502bf7e4b0706b13d65440ea272563db492feeb547bd68dc97e8bf8ee"
"almondtools/stringbench","","","1.21","1.8","1.8","com.almondtools.stringbench.singlepattern.SinglePatternMatcherBenchmark.benchmarkFindInFile","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","569e5ed6fa858b3856513701dfa4dd787bd1cb21f193c61835cff69cfebc3543"
"almondtools/stringbench","","","1.21","1.8","1.8","com.almondtools.stringbench.scalingpattern.ScalingPatternMatcherBenchmark.benchmarkFindInString","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","9e5d9f3b13034ad5f92d8cfafb7c8e90c9efa318643b7d5f4915a77150f54c7e"
"almondtools/stringbench","","","1.21","1.8","1.8","com.almondtools.stringbench.scalingpattern.ScalingPatternMatcherBenchmark.benchmarkFindInFile","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","eca297fbe550cbf7ff43038efc325cdf1ce8559d2db22f1e77883a55ab4b844a"
